,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
23,2023-10-10,3450.449951171875,3474.0,3449.050048828125,3458.75,3420.84716796875,206646,3418.4624755859377,,53.24753656826252,
24,2023-10-11,3482.0,3494.10009765625,3461.39990234375,3486.60009765625,3448.39208984375,343468,3422.56748046875,,55.22922849624284,
25,2023-10-12,3490.0,3534.949951171875,3476.449951171875,3494.199951171875,3455.90869140625,644992,3430.214978027344,,56.68613190144403,
26,2023-10-13,3481.0,3500.0,3441.0,3476.39990234375,3438.3037109375,280442,3438.019970703125,,57.82583160537035,
27,2023-10-16,3462.10009765625,3503.0,3462.10009765625,3486.60009765625,3448.39208984375,147663,3443.27998046875,,62.03784401106999,
28,2023-10-17,3505.0,3522.800048828125,3487.0,3500.85009765625,3462.48583984375,260333,3446.9624877929687,,54.17275421087679,
29,2023-10-18,3500.85009765625,3546.85009765625,3482.10009765625,3496.10009765625,3457.787841796875,368551,3450.179992675781,,52.40400960530224,
30,2023-10-19,3480.0,3534.0,3460.35009765625,3501.199951171875,3462.831787109375,353664,3453.179992675781,,59.934800274106266,
31,2023-10-20,3500.0,3500.14990234375,3465.60009765625,3480.89990234375,3442.75439453125,216268,3455.432482910156,,55.29888663898189,
32,2023-10-23,3467.10009765625,3492.89990234375,3425.85009765625,3446.35009765625,3408.5830078125,211293,3457.277490234375,,68.30544405702365,
33,2023-10-25,3435.10009765625,3446.25,3368.800048828125,3384.39990234375,3347.311767578125,354128,3457.164990234375,,46.96467773055048,
34,2023-10-26,3370.0,3375.0,3310.0,3326.800048828125,3290.343017578125,428619,3449.897497558594,,29.630228872684725,Buy
35,2023-10-27,3326.800048828125,3410.0,3326.800048828125,3394.85009765625,3357.6474609375,293097,3445.6550048828126,,42.01755259956133,
36,2023-10-30,3403.0,3426.0,3336.199951171875,3357.64990234375,3320.85498046875,257392,3441.525,,38.43825782424448,
37,2023-10-31,3366.550048828125,3367.0,3287.199951171875,3295.550048828125,3259.435546875,409346,3433.9550048828123,,30.992320916644715,
38,2023-11-01,3309.800048828125,3315.10009765625,3275.0,3282.25,3246.28125,325630,3430.497509765625,,25.364665743670884,Buy
39,2023-11-02,3285.0,3345.0,3284.199951171875,3338.300048828125,3301.717041015625,493381,3427.367517089844,,33.17143387228373,
40,2023-11-03,3360.0,3458.14990234375,3353.0,3428.0,3390.43408203125,568463,3426.587512207031,,45.4774907951108,
41,2023-11-06,3454.89990234375,3543.449951171875,3437.449951171875,3510.949951171875,3472.47509765625,722080,3429.6150146484374,,52.00294969019015,
42,2023-11-07,3480.10009765625,3538.949951171875,3480.10009765625,3509.050048828125,3470.595947265625,335436,3432.787512207032,,50.688493243800025,
43,2023-11-08,3510.0,3565.0,3505.85009765625,3550.300048828125,3511.393798828125,393482,3437.3650146484374,,54.28797247699689,
44,2023-11-09,3545.300048828125,3596.39990234375,3526.10009765625,3541.89990234375,3503.085693359375,538782,3440.1300048828125,,53.2032069922669,
45,2023-11-10,3540.0,3565.0,3502.10009765625,3540.75,3501.948486328125,259237,3442.4575073242186,,54.85678058444774,
46,2023-11-13,3590.0,3675.0,3586.0,3645.39990234375,3605.45166015625,875885,3450.907507324219,,64.50271801001821,
47,2023-11-15,3689.0,3860.0,3672.10009765625,3848.300048828125,3806.128173828125,1914550,3468.9925048828127,,78.04038768541865,Sell
48,2023-11-16,3848.050048828125,3873.0,3813.14990234375,3836.75,3794.704833984375,755583,3485.7875,,82.6409687988246,Sell
49,2023-11-17,3824.89990234375,3898.0,3816.89990234375,3865.300048828125,3822.94189453125,476357,3504.2474975585938,3459.2609912109374,81.71643350991951,Sell
50,2023-11-20,3850.550048828125,3898.89990234375,3824.0,3846.449951171875,3804.29833984375,249897,3521.5099975585936,3468.120991210937,83.7895766508013,Sell
51,2023-11-21,3865.0,3865.60009765625,3826.050048828125,3844.199951171875,3802.072998046875,260475,3539.675,3477.1789892578126,91.3482357997742,Sell
52,2023-11-22,3830.10009765625,3854.39990234375,3805.0,3833.800048828125,3791.787109375,286194,3559.047497558594,3485.805991210937,91.74930043579772,Sell
53,2023-11-23,3836.550048828125,3915.0,3833.0,3883.800048828125,3841.2392578125,764501,3584.0175048828123,3496.063994140625,91.67303284950344,Sell
54,2023-11-24,3895.699951171875,3920.0,3842.050048828125,3849.050048828125,3806.8701171875,266314,3610.130004882813,3504.9549951171875,85.11383658888074,Sell
55,2023-11-28,3855.949951171875,3892.14990234375,3777.75,3826.699951171875,3784.764892578125,505274,3631.7224975585937,3514.663994140625,79.29305924241463,Sell
56,2023-11-29,3852.0,3852.0,3791.0,3812.25,3770.47314453125,414180,3654.452502441406,3524.5029931640624,77.48865067542592,Sell
57,2023-11-30,3857.949951171875,3920.0,3828.050048828125,3896.89990234375,3854.195556640625,1338711,3684.519995117188,3534.8129931640624,79.13092689284859,Sell
58,2023-12-01,3922.0,3950.0,3882.050048828125,3891.199951171875,3848.55810546875,683211,3714.967492675781,3544.0929931640626,79.49173232258062,Sell
59,2023-12-04,3950.0,4200.0,3916.0,4180.35009765625,4134.53955078125,2824695,3757.0699951171873,3559.064995117188,86.3326491554101,Sell
60,2023-12-05,4181.0,4195.25,4100.0,4136.5,4091.169921875,1045885,3792.494995117188,3572.97099609375,79.96704073338688,Sell
61,2023-12-06,4088.050048828125,4127.9501953125,4025.0,4047.0,4002.650634765625,941566,3819.297497558594,3585.193994140625,64.07222963596432,
62,2023-12-07,4050.0,4135.0,4048.0,4091.0,4046.16845703125,699553,3848.394995117188,3598.8249951171874,67.21510818291581,
63,2023-12-08,4100.0,4112.39990234375,4028.800048828125,4055.0,4010.56298828125,334252,3873.629992675781,3612.191997070313,62.71617602342493,
64,2023-12-11,4055.0,4068.89990234375,4010.0,4025.64990234375,3981.53466796875,534584,3897.817492675781,3623.2619970703126,61.84557882522679,
65,2023-12-12,4047.449951171875,4047.449951171875,3936.14990234375,3951.75,3908.444580078125,981121,3918.367492675781,3632.702998046875,56.4941756226168,
66,2023-12-13,3969.0,4044.949951171875,3957.949951171875,4032.75,3988.556884765625,707209,3937.734997558594,3644.552998046875,61.06937732944187,
67,2023-12-14,4058.0,4100.0,4045.0,4086.14990234375,4041.37158203125,922658,3949.627490234375,3657.336997070313,61.21611011376268,
68,2023-12-15,4099.7001953125,4135.2998046875,4045.0,4059.89990234375,4015.4091796875,954933,3960.784985351562,3671.506997070313,61.79843556564911,
69,2023-12-18,4076.0,4165.0,4068.5,4085.5,4040.728759765625,886620,3971.794982910156,3685.198999023437,64.42908311425197,
70,2023-12-19,4094.800048828125,4109.5498046875,4022.39990234375,4039.64990234375,3995.381103515625,328368,3981.45498046875,3697.119995117188,62.24950735262399,
71,2023-12-20,4074.75,4132.4501953125,3891.699951171875,3912.39990234375,3869.525634765625,557214,3984.864978027344,3706.3599951171873,50.798310430696326,
72,2023-12-21,3900.0,4007.89990234375,3847.550048828125,3957.949951171875,3914.57666015625,445648,3991.072473144531,3716.6069921875,53.30232890716645,
73,2023-12-22,3983.0,4016.949951171875,3948.199951171875,4006.050048828125,3962.149658203125,309907,3997.1849731445313,3727.552993164063,38.67593740790405,
74,2023-12-26,4024.800048828125,4069.64990234375,4012.0,4040.39990234375,3996.123046875,475107,4006.752465820312,3738.628989257813,43.67845774835628,
75,2023-12-27,4068.0,4134.9501953125,4042.10009765625,4120.0,4074.850830078125,385941,4021.417468261719,3751.144990234375,54.86536796818557,
76,2023-12-28,4120.0,4130.0,4080.89990234375,4091.89990234375,4047.05859375,450475,4035.399963378906,3763.454990234375,50.06127618035612,
77,2023-12-29,4099.9501953125,4178.0,4094.0,4143.5,4098.09326171875,673952,4047.729968261719,3776.59298828125,55.90078369783487,
78,2024-01-01,4145.0,4145.0,4030.0,4038.35009765625,3994.095703125,763454,4055.0874755859377,3787.34298828125,50.76905609230801,
79,2024-01-02,4010.10009765625,4010.75,3882.35009765625,3892.5,3849.84375,1221148,4040.694970703125,3795.270986328125,46.69971736107938,
80,2024-01-03,3894.050048828125,3928.949951171875,3878.449951171875,3887.60009765625,3844.99755859375,435449,4028.2499755859376,3802.998989257813,41.16609758489422,
81,2024-01-04,3887.5,3915.0,3848.5,3861.0,3818.68896484375,425702,4018.9499755859374,3810.6009912109375,35.835183138379335,
82,2024-01-05,3864.050048828125,3918.699951171875,3860.0,3877.050048828125,3834.563232421875,402103,4008.252478027344,3819.214990234375,38.34684033298077,
83,2024-01-08,3890.0,3960.39990234375,3877.5,3884.25,3841.684326171875,401263,3999.714978027344,3829.2119921875,36.86615562279967,
84,2024-01-09,3909.25,3923.949951171875,3850.60009765625,3870.449951171875,3828.035400390625,411462,3991.95498046875,3840.084990234375,38.47569320307628,
85,2024-01-10,3870.449951171875,3873.0,3790.64990234375,3842.550048828125,3800.441162109375,577499,3986.494982910156,3849.038989257812,44.49784744784201,
86,2024-01-11,3868.800048828125,3924.699951171875,3852.449951171875,3888.800048828125,3846.184326171875,378237,3979.2974853515625,3859.6619921875,44.5589833118437,
87,2024-01-12,3890.199951171875,3899.0,3850.0,3870.85009765625,3828.43115234375,220410,3968.5324951171874,3871.1679931640624,38.83198907437515,
88,2024-01-15,3875.0,3884.64990234375,3811.0,3832.10009765625,3790.105712890625,364325,3957.142504882812,3882.164995117188,32.9178499294447,
89,2024-01-16,3790.0,3828.10009765625,3741.5,3792.300048828125,3750.741943359375,519197,3942.482507324218,3891.244995117188,21.249353663672068,Buy
90,2024-01-17,3731.0,3772.0,3720.0,3751.10009765625,3709.993408203125,585284,3928.055017089844,3897.706997070312,20.771886390437388,Buy
91,2024-01-18,3751.10009765625,3761.550048828125,3661.0,3691.14990234375,3650.7001953125,583931,3916.992517089844,3901.31099609375,11.752767146814634,Buy
92,2024-01-19,3700.0,3787.85009765625,3658.0,3699.449951171875,3658.909423828125,894473,3904.067517089844,3905.118994140625,15.733065807344744,Buy
93,2024-01-23,3702.050048828125,3744.0,3606.050048828125,3616.699951171875,3577.066162109375,823427,3884.6000122070313,3906.4469921875,18.03431210261374,Buy
94,2024-01-24,3629.0,3648.949951171875,3562.449951171875,3635.0,3595.165771484375,1318897,3864.330017089844,3908.308994140625,21.605223552090067,Buy
95,2024-01-25,3680.0,3680.0,3597.050048828125,3616.449951171875,3576.81884765625,699432,3839.152514648437,3909.822993164063,22.00344451903904,Buy
96,2024-01-29,3621.10009765625,3681.0,3590.050048828125,3669.050048828125,3628.842529296875,936432,3818.010021972656,3910.29599609375,28.026635194399372,Buy
97,2024-01-30,3675.0,3729.89990234375,3673.89990234375,3704.75,3664.1513671875,612064,3796.072521972656,3907.4249951171873,32.114398644723536,
98,2024-01-31,3716.0,3852.14990234375,3701.10009765625,3839.60009765625,3797.523681640625,759817,3786.135021972656,3907.481997070312,47.52349389207803,
99,2024-02-01,3843.0,3965.85009765625,3843.0,3933.199951171875,3890.09765625,1313981,3788.17001953125,3908.8399951171873,56.58266384238284,
100,2024-02-02,3900.0,3900.0,3811.25,3825.550048828125,3783.62744140625,872011,3785.067517089844,3908.421997070313,45.78305330171665,
101,2024-02-05,3850.0,3918.39990234375,3837.0,3889.949951171875,3847.32177734375,592181,3786.5150146484375,3909.336997070313,51.19913674049028,
102,2024-02-06,3900.0,3950.75,3890.0,3944.60009765625,3901.373046875,470713,3789.892517089844,3911.552998046875,56.92477898714287,
103,2024-02-07,3975.0,3990.0,3907.949951171875,3927.64990234375,3884.608642578125,416774,3792.062512207032,3912.429995117187,58.57240978986507,
104,2024-02-08,3953.0,3957.300048828125,3791.75,3807.300048828125,3765.57763671875,404899,3788.905017089844,3911.5949951171874,53.23508686720143,
105,2024-02-09,3820.0,3847.949951171875,3761.60009765625,3840.949951171875,3798.858642578125,396729,3788.8250122070312,3911.879995117188,58.892321034323736,
106,2024-02-12,3869.89990234375,3903.050048828125,3817.199951171875,3871.85009765625,3829.420166015625,237343,3787.9775146484376,3913.0719970703126,59.96647689245648,
107,2024-02-13,3894.64990234375,3936.14990234375,3765.449951171875,3854.199951171875,3811.96337890625,633019,3787.1450073242186,3912.217998046875,64.84745642680576,
108,2024-02-14,3833.0,3932.35009765625,3726.60009765625,3901.550048828125,3858.794677734375,919714,3790.6175048828127,3912.425,66.07950406645594,
109,2024-02-15,3905.0,3928.5,3876.199951171875,3916.550048828125,3873.63037109375,405632,3796.830004882812,3907.1489990234377,68.18126688024896,
110,2024-02-16,3925.050048828125,4003.0,3916.300048828125,3928.64990234375,3885.59765625,634008,3805.707495117188,3902.9919970703127,66.53923530606703,
111,2024-02-19,3934.949951171875,3954.699951171875,3894.75,3902.85009765625,3860.08056640625,267834,3816.292504882813,3900.1089990234377,62.78230240170889,
112,2024-02-20,3894.0,3898.89990234375,3784.199951171875,3828.10009765625,3786.149658203125,1324518,3822.7250122070313,3894.8510009765614,49.19557896318763,
113,2024-02-21,3828.10009765625,3895.75,3821.0,3836.35009765625,3794.309326171875,575380,3833.70751953125,3890.478002929688,42.3067867957321,
114,2024-02-22,3864.800048828125,3970.0,3841.85009765625,3951.39990234375,3908.098388671875,1130600,3849.527514648437,3888.993002929688,59.88065340840478,
115,2024-02-23,3970.39990234375,3972.0,3913.64990234375,3927.050048828125,3884.015380859375,571998,3865.05751953125,3888.49900390625,53.10825316671112,
116,2024-02-26,3927.050048828125,3991.449951171875,3895.0,3952.949951171875,3909.63134765625,474465,3879.2525146484377,3886.9030029296873,50.73495818811887,
117,2024-02-27,3950.0,4012.550048828125,3940.0,4002.75,3958.8857421875,579400,3894.152514648437,3885.235004882813,56.2489741126989,Buy
118,2024-02-28,4002.75,4018.949951171875,3851.0,3863.75,3821.408935546875,658953,3895.360009765625,3881.3120068359376,54.55572522092073,
119,2024-02-29,3862.949951171875,3890.0,3760.050048828125,3792.39990234375,3750.840576171875,1021336,3888.3200073242183,3875.4500048828127,46.30657536231077,
120,2024-03-01,3790.199951171875,3868.800048828125,3776.050048828125,3843.550048828125,3801.430419921875,665946,3889.220007324219,3871.5280078125,47.911434758214206,
121,2024-03-04,3858.60009765625,3883.300048828125,3744.0,3751.449951171875,3710.339599609375,641251,3882.295007324218,3868.3090087890623,43.16776115216108,
122,2024-03-05,3751.449951171875,3801.949951171875,3742.550048828125,3791.89990234375,3750.34619140625,591293,3874.6599975585937,3864.9880078125,42.64141929002076,
123,2024-03-06,3800.0,3806.85009765625,3734.050048828125,3793.199951171875,3751.632080078125,315398,3867.9375,3860.731005859375,41.56695402068628,
124,2024-03-07,3793.199951171875,3810.0,3759.050048828125,3785.25,3743.76904296875,734239,3866.834997558594,3855.6280078125,40.1402667687277,
125,2024-03-11,3795.449951171875,3814.949951171875,3770.0,3783.89990234375,3742.433837890625,373335,3863.982495117188,3848.906005859375,41.53680574083956,
126,2024-03-12,3804.39990234375,3855.800048828125,3771.0,3810.75,3768.98974609375,528035,3860.927490234375,3843.2830078125,48.67526188677782,
127,2024-03-13,3811.550048828125,3852.39990234375,3715.0,3735.550048828125,3694.61376953125,428324,3854.994995117188,3835.1240087890624,43.01745344906956,
128,2024-03-14,3717.0,3803.75,3686.25,3772.64990234375,3731.30712890625,720948,3848.5499877929688,3829.810004882812,36.11866328430425,
129,2024-03-15,3772.64990234375,3779.949951171875,3707.050048828125,3745.64990234375,3704.60302734375,487749,3840.00498046875,3826.873002929688,35.97060495116246,
130,2024-03-18,3745.0,3745.0,3681.699951171875,3699.699951171875,3659.156494140625,533167,3828.557482910156,3823.115,31.002933861745877,
131,2024-03-19,3699.699951171875,3730.0,3672.0,3716.85009765625,3676.118896484375,559402,3819.257482910156,3820.232001953125,27.44914606679258,Buy
132,2024-03-20,3821.0,3940.0,3821.0,3873.60009765625,3831.151123046875,3045475,3821.532482910157,3820.163002929688,50.75578084491,Buy
133,2024-03-21,3881.35009765625,3949.0,3881.0,3918.949951171875,3876.00390625,838929,3825.6624755859375,3820.857001953125,60.11348351304873,
134,2024-03-22,3945.0,4013.949951171875,3863.199951171875,3988.39990234375,3944.69287109375,1033237,3827.5124755859374,3823.2160009765626,61.24698070494639,
135,2024-03-26,4001.449951171875,4042.5,3907.10009765625,3911.10009765625,3868.239990234375,772158,3826.714978027344,3824.587001953125,62.687771852276114,
136,2024-03-27,3934.800048828125,3987.0,3905.800048828125,3913.800048828125,3870.910400390625,510950,3824.757482910156,3825.087001953125,60.30607177342218,Sell
137,2024-03-28,3915.300048828125,4075.0,3891.75,4019.300048828125,3975.25439453125,1307106,3825.5849853515615,3828.0560009765622,66.25217255796062,
138,2024-04-01,4060.800048828125,4070.0,3936.5,3946.64990234375,3903.400390625,532524,3829.72998046875,3830.3469970703127,60.61422752897384,
139,2024-04-02,3990.0,3990.0,3914.300048828125,3922.199951171875,3879.21826171875,485047,3836.219982910157,3832.9449951171873,58.8269153158263,Buy
140,2024-04-03,3923.0,3943.10009765625,3886.10009765625,3934.199951171875,3891.0869140625,392460,3840.752478027344,3836.6069921875,58.03135916726255,
141,2024-04-04,3957.0,4030.0,3892.050048828125,4014.300048828125,3970.30908203125,932478,3853.894982910156,3843.0699951171873,68.01991761493663,
142,2024-04-05,4013.0,4046.550048828125,3967.550048828125,4031.25,3987.0732421875,537212,3865.8624877929688,3849.70599609375,67.16448723649464,
143,2024-04-08,4024.949951171875,4303.4501953125,4011.60009765625,4205.75,4159.6611328125,2165986,3886.489990234375,3861.486997070313,75.5384212597529,Sell
144,2024-04-09,4247.7998046875,4267.89990234375,4137.5,4248.64990234375,4202.0908203125,970657,3909.659985351562,3873.7599951171874,80.57366195808041,Sell
145,2024-04-10,4250.0,4335.0,4222.0498046875,4315.10009765625,4267.81298828125,1018246,3936.2199951171874,3887.732998046875,81.58492811248749,Sell
146,2024-04-12,4310.0,4382.7998046875,4267.7998046875,4302.25,4255.103515625,1133493,3960.794995117188,3900.396997070312,76.68554780949763,Sell
147,2024-04-15,4250.0,4317.85009765625,4193.75,4219.35009765625,4173.1123046875,860133,3984.984997558594,3910.6889990234376,67.86607374400575,
148,2024-04-16,4217.39990234375,4404.0,4206.2998046875,4355.7001953125,4307.96826171875,1467677,4014.1375122070312,3921.0110009765626,70.23469884573898,Sell
149,2024-04-18,4356.0,4444.0,4338.0498046875,4351.2001953125,4303.517578125,1316876,4044.415026855469,3929.371005859375,76.35960368983272,Sell
150,2024-04-19,4345.0,4369.4501953125,4261.2998046875,4344.14990234375,4296.54443359375,719002,4076.637524414063,3939.743002929688,75.64199058467148,Sell
151,2024-04-22,4394.0,4485.0,4370.39990234375,4466.9501953125,4417.9990234375,781218,4114.142529296875,3951.2830078125,76.13402192631006,Sell
152,2024-04-23,4472.0498046875,4534.89990234375,4445.0,4520.14990234375,4470.61572265625,740619,4146.47001953125,3962.79400390625,84.25923927342393,Sell
153,2024-04-24,4545.0,4571.64990234375,4514.7998046875,4530.7001953125,4481.05029296875,919636,4177.057531738281,3974.855009765625,86.96389445281382,Sell
154,2024-04-25,4568.0,4629.5,4486.0,4615.2001953125,4564.62451171875,1260511,4208.397546386719,3991.0130126953127,88.01918339452745,Sell
155,2024-04-26,4591.0,4632.85009765625,4572.0,4601.0,4550.57958984375,364193,4242.892541503907,4006.214013671875,85.3561103501444,Sell
156,2024-04-29,4589.0,4603.5498046875,4532.60009765625,4571.85009765625,4521.7490234375,465907,4275.7950439453125,4020.214013671875,82.10592310810787,Sell
157,2024-04-30,4578.0,4689.9501953125,4578.0,4597.39990234375,4547.01904296875,663752,4304.700036621094,4035.078012695312,78.25957976638342,Sell
158,2024-05-02,4598.0,4634.10009765625,4546.39990234375,4602.39990234375,4551.96435546875,908139,4337.487536621094,4049.095009765625,77.00172338738051,Sell
159,2024-05-03,4623.0,4655.60009765625,4580.0,4599.25,4548.84912109375,562484,4371.3400390625,4062.7490087890624,74.00926640289461,Sell
160,2024-05-06,4613.0,4668.7998046875,4581.25,4599.0,4548.6015625,716536,4404.580041503907,4076.1560107421874,75.61942500632324,Sell
161,2024-05-07,4605.0,4655.0,4570.0,4622.39990234375,4571.7451171875,505027,4434.985034179687,4090.547006835937,88.7808622834613,Sell
162,2024-05-08,4585.0,4634.0,4560.9501953125,4600.10009765625,4549.689453125,613158,4463.4275390625,4105.987006835938,80.12818583575407,Sell
163,2024-05-09,4580.0,4708.0,4541.5,4568.0498046875,4517.99072265625,980283,4481.542529296875,4120.621000976563,75.03167653411371,Sell
164,2024-05-10,4590.0,4689.0498046875,4556.39990234375,4657.85009765625,4606.806640625,471148,4502.0025390625,4134.750004882812,80.40317481950927,Sell
165,2024-05-13,4679.0,4733.7998046875,4528.2998046875,4657.4501953125,4606.4111328125,1738770,4519.120043945312,4149.3580078125,74.20584498094028,Sell
166,2024-05-14,4667.39990234375,4742.9501953125,4651.10009765625,4730.5498046875,4678.7099609375,870035,4540.535034179688,4164.910004882812,75.44750266641311,Sell
167,2024-05-15,4730.5498046875,4730.5498046875,4598.10009765625,4649.35009765625,4598.39990234375,1082300,4562.035034179688,4177.842006835937,62.2559725137769,
168,2024-05-16,4650.0,4697.9501953125,4543.10009765625,4681.75,4630.44482421875,845652,4578.337524414063,4194.202006835938,57.70342922254677,
169,2024-05-17,4660.0,4700.0,4622.0,4693.89990234375,4642.46142578125,287570,4595.472509765625,4212.232006835938,60.8048539752599,
170,2024-05-21,4650.0,4728.85009765625,4650.0,4672.9501953125,4621.7412109375,500742,4611.912524414062,4228.820009765625,61.987242354733866,
171,2024-05-22,4673.0,4707.64990234375,4665.5,4695.4501953125,4643.99462890625,201187,4623.337524414063,4247.700014648438,61.71032420371988,
172,2024-05-23,4696.64990234375,4867.85009765625,4682.5498046875,4852.85009765625,4799.669921875,922926,4639.972534179688,4268.919018554688,71.92896500066695,Sell
173,2024-05-24,4822.5,4908.0,4807.39990234375,4880.9501953125,4827.4619140625,545727,4657.485034179687,4290.6740234375,73.63260544352559,Sell
174,2024-05-27,4861.0498046875,4907.0,4770.0,4793.2998046875,4740.77197265625,655641,4666.3900146484375,4310.83501953125,64.21568417307206,
175,2024-05-28,4793.2998046875,4825.5,4760.0,4770.9501953125,4718.66748046875,333511,4674.887524414063,4330.576025390625,60.88521171762015,
176,2024-05-29,4746.0,4808.85009765625,4724.25,4745.39990234375,4693.39697265625,548865,4683.565014648438,4349.2690234375,60.59654955316828,
177,2024-05-30,4709.75,4770.0,4704.7001953125,4742.9501953125,4690.97412109375,431385,4690.842529296875,4369.417026367188,63.33084230129678,
178,2024-05-31,4742.2001953125,4790.0,4668.25,4733.4501953125,4681.57861328125,1137018,4697.395043945313,4388.633032226562,56.56594271058182,
179,2024-06-03,4800.0,4800.0,4640.0,4670.85009765625,4619.66455078125,1070710,4700.975048828125,4407.137036132813,51.05031548119781,
180,2024-06-04,4679.89990234375,4706.85009765625,4253.85009765625,4495.39990234375,4446.13671875,920927,4695.7950439453125,4423.05103515625,34.1168485340999,
181,2024-06-05,4539.10009765625,4647.4501953125,4495.0,4579.0,4528.82080078125,468061,4693.625048828125,4440.294033203125,45.26357591684654,
182,2024-06-06,4579.0,4727.0,4538.2998046875,4719.75,4668.0283203125,748915,4699.6075439453125,4457.21703125,52.23266745005876,
183,2024-06-07,4700.0,4769.0,4670.10009765625,4762.0,4709.8154296875,419417,4709.3050537109375,4474.078032226563,53.86449268575717,
184,2024-06-10,4769.60009765625,4800.0,4757.0,4782.75,4730.337890625,301649,4715.550048828125,4489.965034179688,56.23224860926653,
185,2024-06-11,4810.0,4811.9501953125,4744.0498046875,4758.64990234375,4706.501953125,733966,4720.610034179687,4506.916030273437,53.58071796392641,
186,2024-06-12,4765.0,4873.4501953125,4745.0,4850.64990234375,4797.49365234375,523152,4726.6150390625,4525.65302734375,49.86536569974579,
187,2024-06-13,4886.9501953125,4889.60009765625,4768.0,4801.5,4748.88232421875,840780,4734.222534179688,4541.297026367188,45.260385474899394,
188,2024-06-14,4817.5,4945.0,4801.5,4935.10009765625,4881.0185546875,549131,4746.8900390625,4561.066030273438,58.01947049574266,
189,2024-06-18,4940.0,4976.0,4912.5498046875,4936.10009765625,4882.0078125,706641,4759.000048828125,4581.344033203125,59.57112772388906,
190,2024-06-19,4940.0,4963.7001953125,4850.0,4880.75,4827.26416015625,652617,4769.3900390625,4600.275034179687,57.582211261510885,
191,2024-06-20,4885.35009765625,4924.89990234375,4843.0498046875,4876.89990234375,4823.4560546875,637364,4778.462524414063,4617.52703125,57.49200764032989,
192,2024-06-21,4876.89990234375,4925.2998046875,4820.0,4845.5,4792.400390625,414677,4778.09501953125,4633.81203125,56.11725353501857,
193,2024-06-24,4838.0,4888.7001953125,4794.2001953125,4870.89990234375,4817.52197265625,302473,4777.592504882812,4647.115029296875,61.383925098195256,
194,2024-06-25,4870.89990234375,4896.0,4762.0498046875,4775.0498046875,4722.72216796875,660144,4776.680004882813,4657.64302734375,67.49889242295083,
195,2024-06-26,4775.0498046875,4807.39990234375,4720.0,4739.7001953125,4687.759765625,600784,4775.117504882813,4666.135029296875,60.70193374513378,
196,2024-06-27,4722.0,4766.4501953125,4682.0498046875,4713.7998046875,4662.1435546875,1087487,4773.5375,4674.366025390625,49.53218071506558,
197,2024-06-28,4713.7998046875,4733.9501953125,4655.2998046875,4672.9501953125,4621.7412109375,939279,4770.0375,4683.43802734375,42.9832296827075,
