,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
72,2023-12-21,572.1500244140625,579.9500122070312,565.7000122070312,577.4000244140625,576.35888671875,3089260,584.4575073242188,578.9450048828126,51.170049475724895,
73,2023-12-22,581.0,585.75,577.4000244140625,581.6500244140625,580.6012573242188,2464945,585.2450073242187,578.1420056152343,51.42266231346817,
74,2023-12-26,587.9000244140625,595.0,585.0,586.0999755859375,585.0431518554688,3443852,586.602505493164,577.3090051269531,52.38334887072273,
75,2023-12-27,590.0999755859375,592.2999877929688,581.0999755859375,583.2000122070312,582.1484375,2155491,587.5850067138672,576.561005859375,47.16481673875327,
76,2023-12-28,585.9000244140625,591.0,582.0,589.4500122070312,588.3871459960938,2270681,588.5550079345703,575.8890063476563,51.47060462110435,
77,2023-12-29,592.0,592.0,585.0499877929688,587.25,586.1911010742188,2223633,589.3850067138671,575.0150061035156,51.03066494413537,
78,2024-01-01,588.0,599.9000244140625,587.2000122070312,592.7000122070312,591.6312866210938,2825708,590.2625061035156,574.371005859375,44.46976176739349,
79,2024-01-02,593.0,603.7999877929688,589.0499877929688,594.4500122070312,593.378173828125,3406640,591.040005493164,573.8490063476562,48.082590346695085,
80,2024-01-03,595.3499755859375,596.7999877929688,585.2999877929688,586.8499755859375,585.7918090820312,2435233,591.3125030517579,573.3150061035157,43.10913806353321,
81,2024-01-04,587.0,589.2000122070312,582.6500244140625,587.6500244140625,586.5904541015625,3606404,591.2675048828125,572.9990063476563,43.70207599919244,
82,2024-01-05,589.2999877929688,590.9500122070312,576.5,581.25,580.2019653320312,2433275,591.0025054931641,572.8900061035156,32.79071186864098,
83,2024-01-08,581.0,582.7999877929688,560.0499877929688,560.9000244140625,559.888671875,5345743,589.7875061035156,572.5050061035156,27.63352825111677,Buy
84,2024-01-09,566.0,567.9500122070312,553.25,558.1500244140625,557.1436157226562,3590645,587.5750061035156,572.4470068359375,29.0721775330219,Buy
85,2024-01-10,561.0,561.75,551.9000244140625,558.5999755859375,557.5927734375,2204496,585.620004272461,572.446005859375,40.43750635334414,
86,2024-01-11,561.9500122070312,566.1500244140625,560.5499877929688,562.25,561.2362060546875,1620693,583.765005493164,572.9180053710937,39.06135421367329,
87,2024-01-12,566.0999755859375,568.3499755859375,562.4000244140625,565.0999755859375,564.0810546875,1441096,582.0625030517579,573.4100048828125,37.803938995406845,
88,2024-01-15,568.0,571.6500244140625,564.5,567.75,566.726318359375,1659661,579.907504272461,574.1240051269531,36.10903707755941,
89,2024-01-16,568.0,569.2000122070312,560.5,564.5,563.482177734375,1653823,577.8050048828125,574.5990051269531,35.91868362780001,
90,2024-01-17,561.0,562.5,549.5999755859375,551.0,550.0064697265625,4724845,575.4175048828125,574.6130053710938,23.89683123073748,Buy
91,2024-01-18,550.0,552.0,539.1500244140625,544.2000122070312,543.21875,3512857,574.0200042724609,574.4030053710937,22.492042035834828,Buy
92,2024-01-19,549.0,557.2000122070312,542.75,553.4000244140625,552.4021606445312,2415540,572.8200042724609,574.431005859375,26.03661064586312,Buy
93,2024-01-23,558.4500122070312,558.4500122070312,533.5499877929688,535.0999755859375,534.1351318359375,2849229,570.4925018310547,574.0190051269532,19.88839652059741,Buy
94,2024-01-24,539.9000244140625,547.0,535.0999755859375,545.75,544.7659301757812,1386191,568.4750030517578,573.9260046386719,29.773653503270424,Buy
95,2024-01-25,545.75,547.5999755859375,536.0,537.2999877929688,536.3311767578125,1723625,566.1800018310547,573.72900390625,26.9565178527034,Buy
96,2024-01-29,542.2000122070312,542.7000122070312,534.4000244140625,539.6500244140625,538.677001953125,2162690,563.6900024414062,573.4680041503906,30.228162251290613,
97,2024-01-30,541.9000244140625,547.5,534.4000244140625,535.25,534.284912109375,1912294,561.0900024414062,572.9370043945313,35.63025807748754,
98,2024-01-31,538.9000244140625,542.75,534.0999755859375,537.7000122070312,536.73046875,3570913,558.3400024414062,572.4740051269531,38.50478845637897,
99,2024-02-01,536.2999877929688,539.0,526.5,530.0499877929688,529.09423828125,3662000,555.1200012207031,571.8400048828125,35.15344452731976,
100,2024-02-02,533.9000244140625,540.6500244140625,529.25,533.6500244140625,532.6878051757812,4224992,552.4600036621093,571.3790051269531,35.11971373878538,
101,2024-02-05,524.0,525.0,470.0499877929688,474.0,473.1453247070313,23096694,546.7775024414062,569.5980053710938,20.209347423953677,Buy
102,2024-02-06,476.2000122070313,486.0,468.2999877929688,481.8500061035156,480.9811706542969,6661787,541.807502746582,567.9170050048829,22.833694518561344,Buy
103,2024-02-07,484.0,485.0,477.25,477.7999877929688,476.9384765625,3069307,537.6525009155273,566.1550042724609,22.718733267215228,Buy
104,2024-02-08,480.0,481.7999877929688,463.5499877929688,464.8500061035156,464.0118408203125,5214678,532.9875,564.2730041503906,22.797645168334,Buy
105,2024-02-09,467.8999938964844,467.8999938964844,453.2999877929688,457.9500122070313,457.124267578125,5881661,527.9550018310547,562.1610046386719,22.78325640232522,Buy
106,2024-02-12,461.7999877929688,465.7999877929688,455.0499877929688,458.3999938964844,457.5734558105469,4404671,522.7625015258789,559.9280047607422,18.269910753036925,Buy
107,2024-02-13,462.0499877929688,479.9500122070313,452.1499938964844,479.1000061035156,478.2361450195313,7706461,518.4625030517578,558.0970043945313,31.591091446481244,
108,2024-02-14,479.2000122070313,482.3999938964844,472.25,481.3999938964844,480.531982421875,3210526,514.145002746582,556.2220037841797,27.61741294007628,Buy
109,2024-02-15,486.8999938964844,490.4500122070313,484.7000122070313,487.3500061035156,486.4712524414063,3568439,510.2875030517578,554.3910034179687,32.318609653050615,
110,2024-02-16,484.0499877929688,494.2000122070313,481.0499877929688,490.8999938964844,490.0148620605469,3374827,507.28250274658205,552.5810028076172,32.88873464080012,
111,2024-02-19,493.7000122070313,500.0,491.5499877929688,497.5499877929688,496.6528625488281,3383768,504.9500015258789,550.7610028076172,36.97305006061332,
112,2024-02-20,497.6000061035156,505.4500122070313,495.25,498.0499877929688,497.1519470214844,3033673,502.1824996948242,548.9910028076172,36.11208144972437,
113,2024-02-21,499.0,500.2000122070313,490.9500122070313,492.1499938964844,491.2626037597656,1697299,500.0350006103516,547.1300024414063,36.56028876115758,
114,2024-02-22,493.2999877929688,494.2000122070313,484.0499877929688,492.2999877929688,491.4123229980469,2881064,497.3625,544.9280017089844,34.96908749881857,
115,2024-02-23,494.0,496.6000061035156,487.8999938964844,488.7000122070313,487.81884765625,1341328,494.9325012207031,542.7480017089844,59.01841915082435,
116,2024-02-26,488.6000061035156,493.1000061035156,485.75,489.1499938964844,488.26800537109375,2253561,492.4074996948242,540.5440020751953,54.92577342175341,
117,2024-02-27,489.8999938964844,491.5,481.5,484.6000061035156,483.7262268066406,2920314,489.875,538.2530017089844,54.55766010810439,
118,2024-02-28,484.2000122070313,486.0,474.0,475.8999938964844,475.0419006347656,1572519,486.78499908447264,535.5540020751953,57.85359006015028,
119,2024-02-29,472.0,475.0,466.7999877929688,469.7000122070313,468.8530883789063,5632071,483.76750030517576,532.8170025634765,58.43504413115261,
120,2024-03-01,474.0,477.8999938964844,471.1499938964844,474.5499877929688,473.6943359375,2877161,480.812498474121,530.333002319336,60.90480521680287,
121,2024-03-04,476.0499877929688,480.1499938964844,470.0,474.25,473.3948669433594,1820722,480.8249984741211,528.3750018310546,45.47994623432664,
122,2024-03-05,474.0,491.0499877929688,473.5,474.25,473.3948669433594,6182475,480.4449981689453,526.3120013427734,43.037964903814434,
123,2024-03-06,476.9500122070313,477.5,464.5,473.2000122070313,472.3467712402344,3213293,480.2149993896484,524.1430010986328,34.76852889060876,
124,2024-03-07,475.0,485.9500122070313,474.8500061035156,482.2999877929688,481.4303588867188,5420581,481.0874984741211,522.0670013427734,41.730739096829616,
125,2024-03-11,485.1000061035156,488.0,475.5,476.5499877929688,475.6907348632813,2888338,482.017497253418,519.9340008544922,29.451995891163605,Buy
126,2024-03-12,478.7000122070313,478.9500122070313,472.3500061035156,474.0499877929688,473.1952209472656,3030937,482.7999969482422,517.626000366211,27.40106760093242,Buy
127,2024-03-13,474.0499877929688,476.7999877929688,450.0499877929688,451.8999938964844,451.0851745605469,3446385,481.43999633789065,514.9190002441406,20.980472229165272,Buy
128,2024-03-14,451.8500061035156,464.2000122070313,447.7999877929688,462.1000061035156,461.2667846679688,2505609,480.47499694824216,512.3070001220703,30.98234858894408,
129,2024-03-15,462.2000122070313,477.5,459.4500122070313,475.1499938964844,474.2932434082031,6120565,479.8649963378906,509.9209997558594,42.37476871355103,
130,2024-03-18,475.0,475.0,463.0,466.0499877929688,465.2096557617188,2951978,478.6224960327148,507.505,38.15383190025782,
131,2024-03-19,464.0,471.4500122070313,460.25,461.0499877929688,460.2186584472656,2538838,476.7974960327148,504.9729992675781,37.97854140501859,
132,2024-03-20,461.0,464.7000122070313,449.25,455.4500122070313,454.6287841796875,3018788,474.667497253418,502.4569995117188,39.21981724179314,
133,2024-03-21,457.0,461.9500122070313,452.25,455.5499877929688,454.72857666015625,3138092,472.8374969482422,500.34999877929687,42.02814429487276,
134,2024-03-22,455.6000061035156,474.3500061035156,455.0,470.0,469.1525573730469,7019704,471.7224975585938,498.5869982910156,47.68683693638624,
135,2024-03-26,468.0,471.1000061035156,464.3500061035156,465.3999938964844,464.5608215332031,5072326,470.5574966430664,496.7229986572266,45.68922947301326,
136,2024-03-27,465.0,467.2000122070313,453.4500122070313,455.5,454.6786804199219,27876181,468.8749969482422,494.58799865722654,41.67036330447967,
137,2024-03-28,458.4500122070313,459.7000122070313,452.1000061035156,456.0,455.17779541015625,5435115,467.4449966430664,492.4059991455078,42.32141893736645,
138,2024-04-01,460.0,468.3500061035156,458.4500122070313,466.2000122070313,465.3594055175781,2840448,466.9599975585937,490.3749993896485,42.88241420808082,
139,2024-04-02,463.0,476.9500122070313,461.0,475.25,474.39306640625,5564890,467.2374969482422,488.5899993896484,49.44158582389883,
140,2024-04-03,475.0,482.9500122070313,470.5,476.7000122070313,475.8404846191406,4788697,467.3449981689453,487.103999633789,51.14868876243853,
141,2024-04-04,480.0,496.75,473.1000061035156,492.9500122070313,492.0611877441406,9778795,468.2799987792969,486.07899963378907,68.75286668709536,
142,2024-04-05,499.5,500.6000061035156,489.8999938964844,494.3500061035156,493.4586486816406,6753966,469.28499908447264,484.8979992675781,66.0208702106487,
143,2024-04-08,500.5499877929688,500.5499877929688,483.0499877929688,489.0499877929688,488.1681823730469,4603981,470.0774978637695,483.9769995117188,57.48115974688476,
144,2024-04-09,492.7000122070313,496.5,486.7999877929688,489.8500061035156,488.9667663574219,2166661,470.4549987792969,482.858999633789,64.06620366044976,
145,2024-04-10,490.5,509.0,489.3999938964844,504.2999877929688,503.39068603515625,7937541,471.8424987792969,482.1989996337891,72.99309176690473,Sell
146,2024-04-12,505.5499877929688,511.1000061035156,500.5,502.0499877929688,501.1447448730469,5337775,473.24249877929685,481.4469989013672,75.68906797915788,Sell
147,2024-04-15,495.0,499.5499877929688,486.5,489.9500122070313,489.0665893554688,4994330,475.1449996948242,480.54099914550784,66.74781904831524,
148,2024-04-16,488.0499877929688,492.0,483.0499877929688,484.6499938964844,483.776123046875,3104362,476.2724990844727,479.47999877929686,57.83003261840769,
149,2024-04-18,488.2999877929688,492.8500061035156,476.2000122070313,478.3999938964844,477.5373840332031,2706609,476.4349990844727,478.4469989013672,56.82773021695046,
150,2024-04-19,473.25,489.9500122070313,466.5499877929688,487.5499877929688,486.6708984375,3209153,477.5099990844727,477.5249981689453,66.96664036565514,
151,2024-04-22,492.0,494.6000061035156,487.6000061035156,493.3999938964844,492.5103454589844,1860795,479.1274993896485,477.912998046875,68.73746845421768,Buy
152,2024-04-23,494.8999938964844,500.6000061035156,492.25,495.5,494.6065673828125,3014860,481.1299987792969,478.1859979248047,65.97599994142756,
153,2024-04-24,495.8500061035156,503.8999938964844,495.6000061035156,498.4500122070313,497.55126953125,1683615,483.275,478.598998413086,63.55140320192004,
154,2024-04-25,499.0,506.9500122070313,496.3500061035156,505.8999938964844,504.98779296875,4660938,485.0699996948242,479.4199981689453,65.93885357193902,
155,2024-04-26,509.0,513.9000244140625,502.5,508.4500122070313,507.5332336425781,2825380,487.2225006103516,480.4299981689453,59.94864900016766,
156,2024-04-29,510.9500122070313,510.9500122070313,504.5,507.0499877929688,506.1357116699219,2501739,489.8,481.402998046875,58.15145875095833,
157,2024-04-30,506.8999938964844,513.7000122070312,506.2999877929688,507.1499938964844,506.2355651855469,3509055,492.3574996948242,481.9639978027344,62.44841503881859,
158,2024-05-02,508.1000061035156,510.3999938964844,497.2999877929688,498.2000122070313,497.30169677734375,2405482,493.9574996948242,482.2999981689453,55.16388712007317,
159,2024-05-03,500.8500061035156,503.9500122070313,490.0499877929688,493.6000061035156,492.7099914550781,2196892,494.875,482.4249981689453,42.46480486596126,
160,2024-05-06,495.25,498.2999877929688,481.1000061035156,483.3999938964844,482.52838134765625,3652474,495.2099990844727,482.2749981689453,38.18873729964999,
161,2024-05-07,485.0,486.4500122070313,470.3999938964844,474.1000061035156,473.2451477050781,4535131,494.2674987792969,481.8059985351563,39.59291223247044,
162,2024-05-08,475.5,479.9500122070313,471.1499938964844,477.8500061035156,476.9884033203125,1861827,493.4424987792969,481.4019989013672,45.442369668324,
163,2024-05-09,477.8500061035156,482.25,464.3500061035156,466.4500122070313,465.6089477539063,2726979,492.3125,480.88799926757815,42.50785133754954,
164,2024-05-10,471.0,505.0,464.4500122070313,501.8999938964844,500.9950256347656,6834995,492.9149993896484,481.0799993896485,56.76567827715712,
165,2024-05-13,502.4500122070313,540.0,502.4500122070313,534.0999755859375,533.136962890625,27039443,494.4049987792969,481.98799865722657,65.37008442812845,
166,2024-05-14,531.7999877929688,531.7999877929688,501.6499938964844,510.0499877929688,509.13031005859375,15011896,494.80499877929685,482.4059985351562,54.713310688172974,
167,2024-05-15,512.9500122070312,521.2999877929688,510.0499877929688,514.7999877929688,513.8717651367188,4234215,496.04749755859376,483.0099981689453,55.23534403471598,
168,2024-05-16,516.1500244140625,519.7999877929688,505.8500061035156,510.0,509.0804138183594,2398088,497.3149978637695,483.6919982910157,51.335507139623616,
169,2024-05-17,510.1000061035156,515.2999877929688,510.1000061035156,511.25,510.3281555175781,1911312,498.9574981689453,484.522998046875,50.91983859765067,
170,2024-05-21,508.5,514.0,508.5,512.0999755859375,511.1766052246094,2372489,500.18499755859375,485.2739978027344,51.66501518132263,
171,2024-05-22,514.0,522.0499877929688,510.3500061035156,515.5499877929688,514.6204223632812,2807354,501.292497253418,486.09999755859377,52.70967705098427,
172,2024-05-23,515.5499877929688,517.7000122070312,507.2000122070313,510.8500061035156,509.9288940429688,1824121,502.05999755859375,486.8319976806641,54.19568874926034,
173,2024-05-24,516.5,522.0,513.4000244140625,515.7999877929688,514.8699340820312,4320492,502.9274963378906,487.6839971923828,57.34612797074511,
174,2024-05-27,518.4000244140625,529.6500244140625,516.8499755859375,524.9500122070312,524.0034790039062,6701240,503.879997253418,488.53699768066406,63.8454005473033,
175,2024-05-28,527.5,529.0,516.0999755859375,517.5,516.56689453125,2462629,504.3324966430664,489.3559979248047,64.64238094894893,
176,2024-05-29,519.0,522.5999755859375,515.5,517.25,516.3173217773438,2522672,504.842497253418,490.2199981689453,63.61437992444206,
177,2024-05-30,516.7000122070312,518.3499755859375,505.0,506.1000061035156,505.1874694824219,1828288,504.7899978637696,491.30399841308594,63.72447756180368,
178,2024-05-31,508.0,517.9000244140625,506.8500061035156,508.7999877929688,507.882568359375,8552013,505.3199966430664,492.237998046875,53.08862972151939,
179,2024-06-03,517.0,531.25,514.0,528.1500244140625,527.1976928710938,5297460,507.04749755859376,493.2979986572266,46.99041343378872,
180,2024-06-04,529.75,529.75,478.0,495.9500122070313,495.0557556152344,4202540,507.6749984741211,493.8959991455078,43.41122636171145,
181,2024-06-05,505.0499877929688,531.9500122070312,496.1000061035156,528.4500122070312,527.4971923828125,3690376,510.3924987792969,495.2439996337891,55.06494412395641,
182,2024-06-06,529.7999877929688,545.5,527.7000122070312,537.4000244140625,536.4310302734375,6939999,513.3699996948242,496.8829998779297,59.86321799785388,
183,2024-06-07,541.9000244140625,542.9000244140625,534.2000122070312,539.75,538.7767944335938,2223919,517.0349990844727,498.5670001220704,60.17857142857143,
184,2024-06-10,542.6500244140625,555.5999755859375,532.0999755859375,551.5,550.505615234375,6964090,519.5149993896484,500.1970001220704,63.05500929077079,
185,2024-06-11,550.2000122070312,557.2999877929688,543.2999877929688,554.2999877929688,553.300537109375,4059315,520.525,501.975,62.89517470881864,
186,2024-06-12,555.4000244140625,558.5999755859375,548.5,550.0499877929688,549.0581665039062,2173771,522.525,503.8659997558594,63.08410443855506,
187,2024-06-13,551.7000122070312,561.8499755859375,547.25,557.7000122070312,556.6943969726562,3845237,524.6700012207032,505.9,63.73770742439349,
188,2024-06-14,557.7000122070312,559.7999877929688,549.7000122070312,551.7000122070312,550.7052612304688,2022269,526.7550018310546,507.61,58.95547152354093,
189,2024-06-18,554.0,557.5999755859375,550.0999755859375,556.1500244140625,555.147216796875,1587670,529.0000030517579,509.2280004882812,63.20465143241781,
190,2024-06-19,560.0,568.4500122070312,550.7000122070312,557.2999877929688,556.2951049804688,6124293,531.2600036621094,510.84,63.599316737850174,
191,2024-06-20,557.2999877929688,577.7000122070312,554.5999755859375,569.0,567.9740600585938,7472902,533.932504272461,512.3609997558593,71.27875037346863,Sell
192,2024-06-21,574.3499755859375,574.3499755859375,561.25,565.9500122070312,564.9295654296875,5890175,536.6875045776367,513.7929998779297,69.28788896258791,
193,2024-06-24,562.0,578.7000122070312,551.0999755859375,572.0999755859375,571.0684204101562,5572012,539.5025039672852,515.4539996337891,66.28379661875515,
194,2024-06-25,573.0,576.7999877929688,567.0,571.0999755859375,570.0702514648438,1985056,541.8100021362304,517.0789990234375,86.21687112720676,Sell
195,2024-06-26,570.9000244140625,576.0,564.6500244140625,570.3499755859375,569.3215942382812,2354064,544.4525009155274,518.3999987792969,79.09722145692737,Sell
196,2024-06-27,570.2000122070312,574.5999755859375,559.25,567.8499755859375,566.8261108398438,1627135,546.9824996948242,519.7159985351562,73.22653332960883,Sell
197,2024-06-28,568.0,576.0,566.5,570.8499755859375,569.8206787109375,1535016,550.2199981689453,521.3339978027344,73.48942486769559,Sell
