,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
22,2023-10-09,440.9500122070313,443.2000122070313,437.25,440.4500122070313,426.5099182128906,5611154,445.1125015258789,,42.10000128173907,
23,2023-10-10,440.4500122070313,444.8500061035156,440.4500122070313,444.3999938964844,430.3348693847656,5014758,445.2000015258789,,42.38806115179786,
24,2023-10-11,447.2000122070313,449.4500122070313,444.7999877929688,448.25,434.0630187988281,7651513,445.2525009155273,,45.58269123984085,
25,2023-10-12,449.6499938964844,452.5,446.1499938964844,450.7000122070313,436.43548583984375,11774487,445.23000183105466,,53.18726625457765,
26,2023-10-13,449.8500061035156,451.7999877929688,447.0,448.3500061035156,434.1598815917969,7632483,444.9725021362305,,55.45171754201161,
27,2023-10-16,448.0,451.0,446.2000122070313,448.9500122070313,434.7408752441406,4214958,444.9225021362305,,56.58032136769435,
28,2023-10-17,449.7999877929688,454.5,449.0,453.4500122070313,439.0984497070313,6936218,445.1775024414063,,60.45627861749505,
29,2023-10-18,454.25,458.2000122070313,451.0,451.6499938964844,437.35540771484375,6894947,445.15750274658205,,52.62054440274492,
30,2023-10-19,449.75,454.8999938964844,446.8500061035156,450.3999938964844,436.14495849609375,9465463,445.0300018310547,,61.89887736003124,
31,2023-10-20,445.0,449.0,437.3500061035156,438.2999877929688,424.4279174804688,13020371,444.5700012207032,,43.7755078526662,
32,2023-10-23,438.0,439.9500122070313,433.1000061035156,435.8999938964844,422.1039123535156,7275471,444.2100006103516,,45.8823491012824,
33,2023-10-25,436.8999938964844,438.0,427.0499877929688,432.7000122070313,419.0051574707031,10889221,443.71500091552736,,46.32830177983982,
34,2023-10-26,429.5499877929688,436.6000061035156,429.5499877929688,434.3500061035156,420.60296630859375,18801214,443.3100006103516,,48.22548861579512,
35,2023-10-27,434.3500061035156,436.7999877929688,432.2000122070313,433.75,420.0219421386719,13132487,442.54000091552734,,40.09434539425621,
36,2023-10-30,434.5499877929688,437.1499938964844,428.3500061035156,430.4500122070313,416.826416015625,7618033,442.0250015258789,,38.63636363636363,
37,2023-10-31,430.0,433.3500061035156,427.8999938964844,428.3999938964844,414.8412780761719,8620154,441.2250015258789,,30.99764123247415,
38,2023-11-01,430.0,431.1000061035156,425.5,428.1000061035156,414.5507507324219,7990245,440.6425018310547,,23.86513057638217,Buy
39,2023-11-02,430.0499877929688,432.7000122070313,428.6499938964844,431.1499938964844,417.5042419433594,8152031,440.3950012207032,,25.031901202540865,Buy
40,2023-11-03,432.7999877929688,434.3999938964844,431.1000061035156,433.25,419.5377807617188,13802600,440.2550018310547,,30.591248749681284,
41,2023-11-06,433.5,436.7999877929688,432.5499877929688,435.3500061035156,421.5713195800781,7308229,439.9150024414063,,33.16830673494346,
42,2023-11-07,434.8999938964844,434.8999938964844,432.1499938964844,432.7000122070313,419.0051574707031,5124012,439.5275024414062,,23.08689160754461,Buy
43,2023-11-08,433.1499938964844,437.5,432.2999877929688,436.9500122070313,423.1206970214844,6979849,439.1550033569336,,32.07317971815135,
44,2023-11-09,437.7999877929688,438.0,433.8999938964844,434.3999938964844,420.6513671875,7785767,438.4625030517578,,31.087464991349748,
45,2023-11-10,434.3999938964844,438.0,432.5,436.5499877929688,422.7333068847656,4079205,437.7550018310547,,47.29520661406507,
46,2023-11-13,438.3999938964844,438.3999938964844,435.0,436.0,422.2007141113281,3744754,437.1375015258789,,50.16394459603191,
47,2023-11-15,438.1000061035156,442.5,437.5,441.9500122070313,427.9624328613281,7436428,436.7875015258789,,63.909774436090224,
48,2023-11-16,441.9500122070313,444.5,437.6000061035156,438.6499938964844,424.766845703125,10857863,436.0475006103516,,56.16043665464618,
49,2023-11-17,439.25,441.5,438.2999877929688,439.25,425.3478698730469,6655278,435.4275009155273,441.86000183105466,57.879650648301336,
50,2023-11-20,439.8500061035156,440.2999877929688,434.5,436.7999877929688,422.9754028320313,4335388,434.7475006103516,441.7340014648437,59.32447353892263,
51,2023-11-21,437.1499938964844,439.2999877929688,435.5,436.25,422.4428405761719,5997810,434.6450012207032,441.5100012207032,62.05837432812144,
52,2023-11-22,437.0,440.3999938964844,434.7999877929688,439.7000122070313,425.78363037109375,4886687,434.83500213623046,441.38600158691406,66.24648770450813,
53,2023-11-23,440.9500122070313,442.25,438.25,440.3500061035156,426.4130554199219,6366606,435.2175018310547,441.3400018310547,63.81381188735823,
54,2023-11-24,441.0,442.25,436.8500061035156,437.7999877929688,423.9437561035156,6821878,435.39000091552737,441.1520013427734,56.740710466018406,
55,2023-11-28,438.0,439.0,434.8999938964844,435.25,421.4744567871094,8745691,435.46500091552736,440.83400146484377,49.8537924289731,
56,2023-11-29,436.0,438.5,434.1499938964844,437.2000122070313,423.3627624511719,13785216,435.8025009155273,440.5080017089844,56.71640567352628,
57,2023-11-30,436.7000122070313,438.4500122070313,434.5,435.7999877929688,422.0070495605469,15127505,436.1725006103516,440.2250012207031,48.12394582721822,
58,2023-12-01,437.8999938964844,450.9500122070313,437.3999938964844,449.7999877929688,435.56396484375,19336856,437.2574996948242,440.2540008544922,68.28974980700019,
59,2023-12-04,455.0,456.3999938964844,451.0,454.0499877929688,439.679443359375,12800220,438.4024993896484,440.2940008544922,69.79634728670182,
60,2023-12-05,455.0,457.7999877929688,450.1000061035156,451.75,437.4522399902344,12136292,439.3274993896485,440.2700006103516,67.13816637134289,
61,2023-12-06,453.8999938964844,464.5,452.1000061035156,463.25,448.5882873535156,20417559,440.72249908447264,440.5850006103516,70.67957529062774,Sell
62,2023-12-07,464.75,464.7999877929688,457.3999938964844,458.1000061035156,443.6012573242188,11310918,441.99249877929685,440.88500061035154,68.22867746574425,
63,2023-12-08,459.9500122070313,461.6000061035156,448.5,449.1499938964844,434.93450927734375,18667895,442.6024978637696,441.01600036621096,58.02267993611592,
64,2023-12-11,451.5,453.6000061035156,449.2999877929688,452.4500122070313,438.1300964355469,6599973,443.5049987792969,441.21600036621095,62.510001756406,
65,2023-12-12,454.2000122070313,460.0,452.3500061035156,453.1000061035156,438.759521484375,10158101,444.3324996948242,441.2950006103516,63.44771853903494,
66,2023-12-13,456.2999877929688,458.8500061035156,453.1000061035156,455.6499938964844,441.2287902832031,11283868,445.3149993896485,441.5930004882812,62.91495854800648,
67,2023-12-14,460.0,461.0,449.4500122070313,460.1000061035156,445.5379943847656,14370803,446.22249908447264,441.90700073242186,65.06482478127921,
68,2023-12-15,461.8999938964844,462.9500122070313,455.0,458.2000122070313,443.6981201171875,15789845,447.2,442.2760009765625,65.71649979968439,
69,2023-12-18,455.0,456.0,450.3500061035156,451.6499938964844,437.35540771484375,12027620,447.8199996948242,442.5870007324218,61.901292323174246,
70,2023-12-19,453.3500061035156,458.0,452.0499877929688,456.1000061035156,441.6645812988281,10268755,448.7850006103516,442.9880010986328,63.235279660904666,
71,2023-12-20,459.0,459.25,449.2999877929688,451.0,436.7259826660156,10367665,449.5225006103516,443.1650012207031,60.119843405483735,
72,2023-12-21,449.0,453.75,444.4500122070313,451.4500122070313,437.1617431640625,11154625,450.1100006103516,443.3850012207032,51.34039244929772,
73,2023-12-22,453.0,455.8999938964844,450.5499877929688,455.2000122070313,440.7930603027344,11026317,450.85250091552734,443.6010015869141,50.94187018367519,
74,2023-12-26,456.0499877929688,458.8999938964844,454.7000122070313,456.4500122070313,442.0035095214844,5871301,451.7850021362305,443.7650018310547,53.91667285494705,
75,2023-12-27,457.0,458.5,453.75,457.1000061035156,442.6329345703125,7543383,452.8775024414063,443.8930017089844,43.74365511387732,
76,2023-12-28,457.2000122070313,464.7000122070313,456.1000061035156,464.1000061035156,449.411376953125,20696101,454.2225021362305,444.2080017089844,55.882345901374485,
77,2023-12-29,464.1000061035156,467.8999938964844,461.3500061035156,462.1000061035156,447.47467041015625,12888266,455.5375030517578,444.4710015869141,64.6992030106025,
78,2024-01-01,463.5,469.9500122070313,462.6499938964844,468.0499877929688,453.236328125,9346277,456.4500030517578,444.7630010986328,66.7023249552692,
79,2024-01-02,470.0,471.3500061035156,463.6000061035156,470.3500061035156,455.4635620117188,10519771,457.2650039672852,445.13700134277343,67.83866280721111,
80,2024-01-03,470.25,480.7000122070313,469.3500061035156,477.25,462.1452026367188,24036012,458.54000396728514,445.6740014648437,70.49334781035107,Sell
81,2024-01-04,480.0,481.4500122070313,474.2000122070313,476.3999938964844,461.3220825195313,11786959,459.1975036621094,446.4360015869141,66.59875319315562,
82,2024-01-05,479.3999938964844,479.3999938964844,472.0,473.9500122070313,458.94964599609375,9209405,459.99000396728513,447.197001953125,65.86101939109932,
83,2024-01-08,475.0,475.5,464.5499877929688,465.5,450.76708984375,8003177,460.80750427246096,447.8530017089844,63.433560799222825,
84,2024-01-09,467.5,469.9500122070313,463.6499938964844,464.5499877929688,449.84710693359375,5696780,461.4125030517578,448.4570013427734,58.79290163308676,
85,2024-01-10,464.5499877929688,466.75,460.0499877929688,463.2999877929688,448.6366882324219,5896123,461.9225021362305,449.0480010986328,63.91400949773051,
86,2024-01-11,464.1000061035156,466.5499877929688,461.1000061035156,462.6499938964844,448.00726318359375,6534775,462.27250213623046,449.6920007324219,62.61259372643737,
87,2024-01-12,463.25,467.7000122070313,460.3500061035156,466.7000122070313,451.9290771484375,9354326,462.6025024414063,450.4580010986328,62.86353116273989,
88,2024-01-15,470.0,470.5,466.1000061035156,467.6000061035156,452.8006286621094,6902156,463.07250213623047,451.2480010986328,62.57045362120088,
89,2024-01-16,467.7999877929688,475.0,464.25,472.2999877929688,457.351806640625,12066347,464.10500183105466,452.0710009765625,65.7024624031587,
90,2024-01-17,471.3999938964844,477.0,465.2000122070313,466.6000061035156,451.8322448730469,11108698,464.6300018310547,452.7380010986328,52.653929188815134,
91,2024-01-18,465.25,467.8500061035156,454.5499877929688,465.5,450.76708984375,9143784,465.35500183105466,453.3410009765625,53.67964853248044,
92,2024-01-19,468.5499877929688,473.0,466.3999938964844,471.5,456.5771789550781,12203322,466.3575012207031,454.1170007324219,53.729742926520274,
93,2024-01-23,473.75,473.75,456.3999938964844,459.2999877929688,444.7632751464844,8404513,466.5625,454.56400024414063,40.16026757641488,
94,2024-01-24,460.1000061035156,467.3999938964844,458.1000061035156,463.6000061035156,448.9272155761719,21626183,466.9199996948242,455.1480004882813,37.25491201765289,
95,2024-01-25,463.5499877929688,464.9500122070313,452.1000061035156,455.6499938964844,441.2287902832031,19677700,466.84749908447264,455.5300006103516,32.89365898821565,
96,2024-01-29,455.8999938964844,457.25,447.5,449.7999877929688,435.56396484375,17869152,466.1324981689453,455.8060003662109,31.147536297069934,
97,2024-01-30,447.0,453.7000122070313,437.3999938964844,438.0499877929688,424.1858520507813,43514448,464.929997253418,455.7279998779297,29.6213828646724,Buy
98,2024-01-31,440.0,442.5,438.7000122070313,441.5499877929688,427.5750732421875,19882944,463.604997253418,455.7859997558594,33.54793135424653,
99,2024-02-01,442.0,447.75,439.2999877929688,442.8999938964844,428.8823547363281,19165409,462.2324966430664,455.858999633789,35.42858214085948,
100,2024-02-02,445.0,447.2000122070313,439.5,440.1000061035156,426.1709899902344,17156021,460.3749969482422,455.925,34.37284812021933,
101,2024-02-05,442.0,443.6499938964844,436.5499877929688,438.0499877929688,424.1858520507813,12041897,458.4574966430664,455.96099975585935,29.579462264364352,Buy
102,2024-02-06,440.0,440.8999938964844,429.5,431.3999938964844,417.7463073730469,18764371,456.3299957275391,455.7949993896484,26.152832303750728,Buy
103,2024-02-07,435.0,435.0,430.7999877929688,431.7999877929688,418.1336364746094,12880824,454.6449951171875,455.6239990234375,21.71789156035956,Buy
104,2024-02-08,429.0,429.1000061035156,408.6000061035156,414.5499877929688,407.3253479003906,48183882,452.1449951171875,455.1589990234375,18.70115218003268,Buy
105,2024-02-09,410.1000061035156,424.2000122070313,408.6000061035156,415.5,408.2587890625,32283965,449.75499572753904,454.7639990234375,19.87954022177071,Buy
106,2024-02-12,417.5499877929688,418.0,406.0499877929688,406.8500061035156,399.7595520019531,10906914,446.9649963378906,454.1569989013672,12.259222163906912,Buy
107,2024-02-13,406.8999938964844,410.7999877929688,403.2999877929688,406.75,399.6612854003906,15606705,443.9674957275391,453.5759991455078,14.276034734001414,Buy
108,2024-02-14,406.0,412.25,404.3999938964844,411.5499877929688,404.3776245117188,12150077,441.1649948120117,452.8109991455078,14.854824145848028,Buy
109,2024-02-15,413.0,414.5499877929688,403.1499938964844,403.8999938964844,396.8609619140625,20383983,437.7449951171875,451.8079992675781,14.915254237288138,Buy
110,2024-02-16,405.0,409.5499877929688,399.3999938964844,404.6000061035156,397.54876708984375,37518847,434.6449951171875,450.86499938964846,17.055409863049036,Buy
111,2024-02-19,405.0,412.75,404.6000061035156,409.25,402.1177062988281,16949793,431.8324951171875,449.7849993896484,26.585375778074194,Buy
112,2024-02-20,410.4500122070313,410.4500122070313,404.2999877929688,406.1000061035156,399.0226135253906,14084218,428.56249542236327,448.74499938964846,21.013912323962455,Buy
113,2024-02-21,407.0,410.1000061035156,401.2999877929688,403.3500061035156,396.320556640625,19414653,425.7649963378906,447.82899963378907,18.38529535459432,Buy
114,2024-02-22,406.8999938964844,415.1499938964844,403.4500122070313,414.4500122070313,407.2271118164063,18604659,423.3074966430664,447.0689996337891,31.898382719255963,
115,2024-02-23,415.8999938964844,415.8999938964844,410.5,411.3999938964844,404.2302551269531,11147636,421.0949966430664,446.23499938964846,31.454424751134155,
116,2024-02-26,411.1000061035156,413.0499877929688,407.2999877929688,409.2000122070313,402.068603515625,7982145,419.0649978637695,445.3059997558594,33.531169362159915,
117,2024-02-27,410.0,412.75,408.5499877929688,411.1499938964844,403.9845886230469,7783743,417.7199981689453,444.3269995117187,35.025381160004656,
118,2024-02-28,411.1499938964844,412.3500061035156,406.7999877929688,408.2999877929688,401.1842651367188,8617768,416.0574981689453,443.3289990234375,44.271309442157566,
119,2024-02-29,409.0,411.0499877929688,404.5,406.2999877929688,399.2191162109375,14895144,414.2274978637696,442.4219989013672,41.72660409462649,
120,2024-03-01,408.8999938964844,413.1499938964844,407.5,409.5,402.3633728027344,12395632,412.69749755859374,441.48999877929685,52.642068014957566,
121,2024-03-04,412.25,412.9500122070313,408.4500122070313,409.1000061035156,401.9703369140625,6840352,411.249998474121,440.6519989013672,52.329045546518905,
122,2024-03-05,409.6499938964844,411.3999938964844,403.9500122070313,406.1499938964844,399.0717468261719,9733507,409.9874984741211,439.7459985351563,44.44445142148475,
123,2024-03-06,406.5,409.9500122070313,400.7000122070313,407.8500061035156,400.74212646484375,11106855,408.7899993896484,438.79899841308594,54.63072678304125,
124,2024-03-07,407.8500061035156,414.9500122070313,403.6499938964844,413.5499877929688,406.3427734375,23020545,408.73999938964846,437.9409979248047,59.39137758222615,
125,2024-03-11,416.7999877929688,418.2999877929688,408.0,409.3999938964844,402.2651062011719,17620081,408.4349990844727,436.9869976806641,50.15906035620458,
126,2024-03-12,406.5,406.5,399.3500061035156,404.4500122070313,397.4013977050781,34882639,408.3149993896485,435.7939978027344,48.3146123455651,
127,2024-03-13,435.0,438.0,421.1499938964844,422.4500122070313,415.0876770019531,101612428,409.1,435.0009979248047,64.87539840424394,
128,2024-03-14,421.9500122070313,425.5,418.0,419.6499938964844,412.3364562988281,30764728,409.50500030517577,434.032998046875,54.65114692059041,
129,2024-03-15,417.2000122070313,428.5499877929688,415.25,419.1000061035156,411.7960510253906,73253754,410.26500091552737,433.007998046875,57.20975420188477,
130,2024-03-18,419.0,420.7000122070313,416.8999938964844,417.4500122070313,410.1748352050781,15933704,410.9075012207031,431.8119982910157,57.80511240405869,
131,2024-03-19,418.0,419.5499877929688,408.7000122070313,409.5499877929688,402.4124755859375,20994563,410.9225006103516,430.4749981689453,48.63945101592882,
132,2024-03-20,410.0,416.6499938964844,409.5499877929688,415.7000122070313,408.455322265625,19609321,411.40250091552736,429.3099981689453,55.95814818855429,
133,2024-03-21,419.0,422.0,416.2000122070313,421.25,413.9085998535156,19227982,412.2975006103516,428.4249981689453,61.38614367661141,
134,2024-03-22,421.25,429.6499938964844,421.25,428.6000061035156,421.1304931640625,38861818,413.00500030517577,427.70599853515625,63.68194920704597,
135,2024-03-26,425.5499877929688,429.2000122070313,425.5499877929688,427.6499938964844,420.1970520019531,10274145,413.81750030517577,426.99299865722656,63.18406406302191,
136,2024-03-27,427.0,428.8999938964844,426.4500122070313,428.0,420.54095458984375,12227545,414.7574996948242,426.29999877929686,66.12545849543679,
137,2024-03-28,428.0,433.25,427.0,428.3500061035156,420.8848571777344,27933211,415.6175003051758,425.5329986572266,65.43674131214507,
138,2024-04-01,429.1000061035156,431.3500061035156,425.75,426.7000122070313,419.26361083984375,9382308,416.5375015258789,424.7149987792969,60.545322125451406,
139,2024-04-02,428.7000122070313,428.7000122070313,424.6000061035156,425.8500061035156,418.4284362792969,8853678,417.51500244140624,423.7859991455078,63.92887265420538,
140,2024-04-03,426.0,428.7999877929688,421.0,425.2000122070313,417.7897644042969,12664520,418.3000030517578,422.95799926757815,68.94975056436554,
141,2024-04-04,425.5499877929688,427.3500061035156,419.8999938964844,422.75,415.3824462890625,18358410,418.9825027465821,422.1029992675781,50.38263677610416,
142,2024-04-05,422.5,431.7000122070313,419.9500122070313,427.5499877929688,420.0987854003906,16147032,420.0525024414063,421.2239990234375,59.58736129145516,
143,2024-04-08,428.2999877929688,431.3999938964844,427.75,429.1000061035156,421.6217956542969,8516632,421.1150024414063,420.61999938964846,61.84832066831933,Buy
144,2024-04-09,430.4500122070313,431.5,425.5499877929688,426.3500061035156,418.9197082519531,6708894,421.7550033569336,419.8749993896485,60.27711037828337,
145,2024-04-10,428.2999877929688,437.7999877929688,425.75,436.9500122070313,429.3349914550781,14008124,423.13250427246095,419.50099975585937,79.7825957156031,Sell
146,2024-04-12,435.0,435.75,428.2999877929688,430.1000061035156,422.6043701171875,18088372,424.41500396728514,419.1070001220703,65.41753824659357,
147,2024-04-15,428.0,429.1499938964844,422.8999938964844,425.8999938964844,418.4775390625,8746243,424.5875030517578,418.86400024414064,55.12677730141565,
148,2024-04-16,423.25,427.0,423.2000122070313,425.8999938964844,418.4775390625,9973638,424.9000030517578,418.5510003662109,46.447358065381394,
149,2024-04-18,426.0,426.8999938964844,417.6499938964844,418.8500061035156,411.5504150390625,21312388,424.8875030517578,418.07000061035154,40.02269786238729,
150,2024-04-19,418.0,426.25,416.0,424.75,417.34759521484375,16582634,425.2525024414063,417.7630004882813,46.72709123675729,
151,2024-04-22,427.0,427.6000061035156,423.3500061035156,425.2999877929688,417.8880004882813,7112139,426.0400024414063,417.50800048828125,46.94080447631904,
152,2024-04-23,425.2999877929688,430.5,425.1000061035156,429.2000122070313,421.7200622558594,12021404,426.7150024414062,417.4640008544922,52.39923055926205,
153,2024-04-24,429.25,430.7999877929688,428.2999877929688,428.8999938964844,421.4252624511719,5845170,427.0975021362305,417.4060009765625,52.95827827742495,
154,2024-04-25,431.0,438.2999877929688,429.0,437.5499877929688,429.9244995117188,29211997,427.5450012207031,417.8660009765625,60.36940844631576,
155,2024-04-26,439.25,443.2999877929688,436.3999938964844,440.0,432.3318176269531,14773975,428.1625015258789,418.3560009765625,64.48361532816492,
156,2024-04-29,442.0,442.4500122070313,434.6000061035156,438.2000122070313,430.5632019042969,11627882,428.6725021362305,418.9830010986328,59.41645907895816,
157,2024-04-30,439.9500122070313,440.5,435.1000061035156,435.6499938964844,428.0576171875,12064043,429.0375015258789,419.5610009765625,55.69068830204688,
158,2024-05-02,436.0,442.6000061035156,434.8500061035156,439.0,431.3492431640625,23228909,429.65250091552736,420.1100012207031,60.87702660930872,
159,2024-05-03,440.0499877929688,440.0499877929688,431.3500061035156,436.4500122070313,428.84368896484375,22904276,430.1825012207031,420.76100158691406,49.50099836874222,
160,2024-05-06,438.0,440.4500122070313,433.3500061035156,434.75,427.1733093261719,10355056,430.6600006103516,421.3640014648437,55.17240208754971,
161,2024-05-07,436.8999938964844,446.0,435.2000122070313,440.3500061035156,432.67572021484375,25968921,431.54000091552734,421.9860015869141,65.58791886742016,
162,2024-05-08,441.25,444.7000122070313,438.2000122070313,441.0,433.31439208984375,10511646,432.2125015258789,422.6840014648437,66.06382584993023,
163,2024-05-09,440.0499877929688,441.5,423.3500061035156,425.1000061035156,417.6914978027344,23412609,432.0125015258789,423.1190014648437,55.595341004341854,
164,2024-05-10,426.5,436.3500061035156,426.5,433.3500061035156,425.7977294921875,13985963,432.3625015258789,423.49700134277344,57.38831597101147,
165,2024-05-13,433.25,435.4500122070313,429.5,431.8500061035156,424.3238525390625,7302959,432.1075012207031,423.9060015869141,55.53678125752942,
166,2024-05-14,430.5,433.2999877929688,428.5499877929688,429.7000122070313,422.2113342285156,11000103,432.0875015258789,424.31600158691407,50.435539884437325,
167,2024-05-15,430.75,433.25,426.75,427.7999877929688,420.3444213867188,7565080,432.1825012207031,424.64900146484376,49.06779191988054,
168,2024-05-16,430.0,432.6000061035156,422.8999938964844,431.4500122070313,423.9308471679688,23025186,432.46000213623046,425.112001953125,44.35188084142519,
169,2024-05-17,432.3999938964844,437.5,428.8999938964844,436.2999877929688,428.6962890625,11453714,433.3325012207032,425.712001953125,46.71984875408253,
170,2024-05-21,436.0,437.1000061035156,433.2000122070313,434.7999877929688,427.2224426269531,10760726,433.8350006103516,426.2180017089844,46.969677188424434,
171,2024-05-22,437.3500061035156,441.9500122070313,435.3999938964844,439.8999938964844,432.2335510253906,10627595,434.5650009155273,426.83400146484377,53.623186897583786,
172,2024-05-23,441.3999938964844,444.8999938964844,436.5499877929688,441.3500061035156,433.6582946777344,26234369,435.1725006103516,427.5380017089844,52.070488845629534,
173,2024-05-24,441.0,442.4500122070313,435.2999877929688,436.2000122070313,428.5980529785156,12761457,435.5375015258789,428.10500183105466,49.78938513416927,
174,2024-05-27,438.7999877929688,438.8999938964844,430.7000122070313,431.5,423.9799499511719,11827050,435.2350021362305,428.4640020751953,47.39374651874664,
175,2024-05-28,432.1000061035156,432.5,428.25,429.0,421.5235290527344,9310198,434.6850021362305,428.8560021972656,40.42194071094331,
176,2024-05-29,425.5,432.3999938964844,425.5,430.9500122070313,423.4395446777344,10430363,434.32250213623047,429.3860021972656,41.701090265429634,
177,2024-05-30,428.5,430.9500122070313,422.3500061035156,423.8500061035156,416.4632873535156,20524428,433.7325027465821,429.4140020751953,48.79227195582358,
178,2024-05-31,426.75,429.5499877929688,424.25,426.4500122070313,419.0179748535156,28214102,433.1050033569336,429.5500024414063,42.51628649940058,
179,2024-06-03,434.0,434.8999938964844,428.6499938964844,430.3500061035156,422.8500061035156,15519148,432.8000030517578,429.77500244140623,48.45361019348749,
180,2024-06-04,426.0,426.2999877929688,402.8500061035156,415.2000122070313,415.2000122070313,46019632,431.8225036621094,429.7300024414063,38.21139381332391,
181,2024-06-05,422.0,436.0,418.0499877929688,430.2999877929688,430.2999877929688,27151351,431.320002746582,430.14500244140623,51.6733598336445,
182,2024-06-06,436.0,437.7000122070313,431.1000061035156,435.3999938964844,435.3999938964844,31119999,431.0400024414063,430.5390020751953,52.59355351677545,
183,2024-06-07,431.3999938964844,441.6499938964844,431.1000061035156,439.1499938964844,439.1499938964844,28448041,431.7425018310547,430.897001953125,51.89873778026455,
184,2024-06-10,440.0,441.0,435.8500061035156,436.8999938964844,436.8999938964844,11432393,431.9200012207031,431.0630017089844,51.38522796585092,
185,2024-06-11,437.0,437.7999877929688,432.25,433.0,433.0,12670589,431.97750091552734,431.17000183105466,45.375339589845424,
186,2024-06-12,430.5499877929688,434.3999938964844,430.2000122070313,432.2999877929688,432.2999877929688,10352936,432.1074996948242,431.25600158691407,43.87270307204752,
187,2024-06-13,436.8999938964844,436.8999938964844,429.75,430.2999877929688,430.2999877929688,9283802,432.2324996948242,431.2950012207031,45.8274233413246,
188,2024-06-14,431.0,431.8999938964844,429.0499877929688,431.1499938964844,431.1499938964844,9217804,432.2174987792969,431.3840008544922,49.738215354106586,
189,2024-06-18,433.0,434.2000122070313,428.2000122070313,428.75,428.75,14098178,431.8399993896484,431.4420007324219,49.812734082397,
190,2024-06-19,430.0,430.75,423.0499877929688,423.6499938964844,423.6499938964844,10909803,431.2824996948242,431.4110003662109,44.77824109587367,Sell
191,2024-06-20,424.0499877929688,426.5,421.5,423.2999877929688,423.2999877929688,14585806,430.4524993896485,431.4220001220703,49.56451435969379,
192,2024-06-21,425.0,425.2999877929688,418.5499877929688,419.6000061035156,419.6000061035156,25205627,429.36499938964846,431.2630004882813,44.6692534185641,
193,2024-06-24,420.0,423.9500122070313,420.0,423.2999877929688,423.2999877929688,9362433,428.7199981689453,431.1470001220703,44.49646915435521,
194,2024-06-25,423.0,424.0,419.75,423.2999877929688,423.2999877929688,10260449,428.30999755859375,431.08599975585935,58.28218982821524,
195,2024-06-26,423.0,426.3999938964844,422.0499877929688,423.9500122070313,423.9500122070313,11084805,428.0574981689453,430.82599975585936,40.783783257061565,
196,2024-06-27,423.9500122070313,427.25,421.1000061035156,425.6000061035156,425.6000061035156,37012589,427.7899978637696,430.7359997558594,34.19356807585686,
197,2024-06-28,425.5,428.0,423.5,424.8999938964844,424.8999938964844,17866326,427.842497253418,430.7159997558594,24.50806122293,Buy
