,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
59,2023-12-04,412.7000122070313,413.0,406.75,407.4500122070313,406.5829162597656,5331236,394.5249984741211,399.59899963378905,74.88950529673022,Sell
60,2023-12-05,407.3999938964844,409.0,402.1000061035156,404.3500061035156,403.489501953125,5582684,395.5649993896485,399.08399963378906,69.80804279492077,
61,2023-12-06,406.75,420.3999938964844,405.9500122070313,418.75,417.8588562011719,11041035,397.2699996948242,398.8799993896485,71.96111357043404,Sell
62,2023-12-07,420.0,421.5,416.6499938964844,418.25,417.3599243164063,5625276,399.01750030517576,398.8749993896485,68.63436587665083,Buy
63,2023-12-08,418.7999877929688,424.5,415.0,422.6000061035156,421.7006530761719,7739561,401.0375,399.0449993896484,72.89564728645132,Sell
64,2023-12-11,420.0,422.2000122070313,417.25,420.6000061035156,419.7049255371094,5042121,403.025,399.1989996337891,68.02121351164386,
65,2023-12-12,420.7000122070313,427.8999938964844,420.1499938964844,422.2000122070313,421.301513671875,5951682,405.1700012207031,399.33,68.65803437100199,
66,2023-12-13,423.5499877929688,424.2999877929688,415.0,419.6499938964844,418.7569274902344,4848408,407.0700012207032,399.6159997558594,66.19365264878849,
67,2023-12-14,423.5,436.0,423.25,434.3999938964844,433.47552490234375,12340688,409.2075012207032,400.18299987792966,72.03038438241732,Sell
68,2023-12-15,436.0499877929688,449.5,433.5,446.5499877929688,445.59967041015625,20783617,411.6800003051758,401.0049993896485,82.38308500896564,Sell
69,2023-12-18,446.0,453.5,442.0,445.25,444.3024597167969,10091036,414.1725006103516,401.81199951171874,80.82803357479162,Sell
70,2023-12-19,445.6000061035156,447.3500061035156,435.0,438.7000122070313,437.7664184570313,8032347,416.0975006103516,402.45,71.44747383716474,Sell
71,2023-12-20,442.0,449.5,429.3500061035156,431.9500122070313,431.03076171875,13224971,417.6625015258789,402.9320001220703,62.50002018358993,
72,2023-12-21,428.8999938964844,436.5,427.2000122070313,434.0,433.0763854980469,5331504,419.3500015258789,403.5,68.23530604391914,
73,2023-12-22,435.2999877929688,466.2999877929688,434.0,462.6499938964844,461.6654052734375,23040407,422.3575012207031,404.5979998779297,77.4081388910692,Sell
74,2023-12-26,454.0,475.7999877929688,448.3500061035156,470.1000061035156,469.0995788574219,27314322,426.0625015258789,405.57700012207033,81.2946252452591,Sell
75,2023-12-27,468.5,475.3999938964844,464.1000061035156,470.9500122070313,469.9477844238281,12631496,429.7675018310547,406.6540002441406,78.5245968344433,Sell
76,2023-12-28,472.5499877929688,477.3999938964844,467.6499938964844,469.4500122070313,468.4509582519531,8419978,432.9275024414063,407.8220007324219,77.67568227407094,Sell
77,2023-12-29,470.9500122070313,475.3500061035156,466.1000061035156,471.2999877929688,470.2969970703125,7980570,435.8400024414062,409.0440002441407,77.05555455714062,Sell
78,2024-01-01,473.0,483.5,468.2999877929688,477.1499938964844,476.1345520019531,10173639,439.3150024414063,410.3590002441407,80.12786494610566,Sell
79,2024-01-02,478.0,478.0,464.2999877929688,469.2000122070313,468.2015075683594,7141257,442.4025024414062,411.5940002441406,73.45310524122908,Sell
80,2024-01-03,463.8999938964844,463.8999938964844,455.0,455.8999938964844,454.9297790527344,9767182,444.98000183105466,412.8060003662109,66.3361946612506,
81,2024-01-04,457.0,459.8500061035156,451.3999938964844,452.3999938964844,451.4372253417969,7585168,446.6625015258789,414.0170001220703,59.02708566475093,
82,2024-01-05,455.0499877929688,463.0,453.5,456.6000061035156,455.6282958984375,8444565,448.5800018310547,415.4860003662109,55.47685103724876,
83,2024-01-08,457.5,460.0,449.0499877929688,450.3500061035156,449.3916015625,5041443,449.9675018310547,416.8560003662109,52.63702537188375,
84,2024-01-09,458.0,462.5,449.9500122070313,450.75,449.7907409667969,7232524,451.4750015258789,418.3060003662109,56.65377659714297,
85,2024-01-10,451.4500122070313,456.0,449.0,453.6000061035156,452.6346740722656,4437338,453.0450012207031,419.7310003662109,62.4927844324769,
86,2024-01-11,454.9500122070313,456.8999938964844,446.7000122070313,448.2000122070313,447.2461853027344,4319409,454.4725021362305,421.0550006103516,57.888895670572914,
87,2024-01-12,455.0,469.0,455.0,465.4500122070313,464.45947265625,18043367,456.0250030517578,422.7280010986328,51.78118199307725,
88,2024-01-15,511.9500122070313,529.0,489.1499938964844,494.6000061035156,493.5474243164063,63922132,458.42750396728513,425.0010009765625,62.21336140666884,
89,2024-01-16,495.0,495.0,480.5,485.0,483.9678649902344,12956246,460.41500396728514,427.0280010986328,56.441994207116565,
90,2024-01-17,475.1499938964844,491.5,472.0,482.3999938964844,481.3733825683594,14334466,462.6000030517578,429.0050012207032,55.878339721753925,
91,2024-01-18,482.3999938964844,489.0,468.3999938964844,482.6499938964844,481.6228637695313,13072462,465.13500213623047,430.96500122070313,55.228007456914845,
92,2024-01-19,488.0,493.3500061035156,483.6000061035156,485.0499877929688,484.0177307128906,7749310,467.6875015258789,433.0000012207031,53.75832228244757,
93,2024-01-23,478.0499877929688,486.0,467.0499877929688,469.8999938964844,468.8999938964844,9986168,468.0500015258789,434.7540008544922,50.31165697921679,
94,2024-01-24,471.0,479.0,468.0499877929688,478.0499877929688,478.0499877929688,5854375,468.44750061035154,436.69800048828125,60.335975342137246,
95,2024-01-25,478.0499877929688,479.3500061035156,468.5499877929688,470.0,470.0,6426490,468.4,438.5120007324219,57.87824932346315,
96,2024-01-29,470.0,477.0,470.0,473.0,473.0,5025650,468.5774993896485,440.3390008544922,57.42081376732563,
97,2024-01-30,474.3999938964844,482.8999938964844,471.5,472.5,472.5,5914007,468.6375,441.9560009765625,60.5727925296443,
98,2024-01-31,472.5,479.8999938964844,469.0,478.1499938964844,478.1499938964844,5292240,468.6875,443.5770007324219,62.4545461355164,
99,2024-02-01,477.5499877929688,477.7000122070313,470.6000061035156,471.3500061035156,471.3500061035156,3914060,468.7949996948242,445.0960009765625,57.78850706711888,
100,2024-02-02,475.0,486.5,475.0,483.1499938964844,483.1499938964844,8148111,470.1574996948242,446.75500061035154,64.5201485840319,
101,2024-02-05,483.0,489.5,479.1499938964844,482.3500061035156,482.3500061035156,5783302,471.6550003051758,448.38900085449217,58.13282233735428,
102,2024-02-06,484.7000122070313,501.7999877929688,483.1000061035156,499.6499938964844,499.6499938964844,14512019,473.8074996948242,450.3770007324219,52.743069968026965,
103,2024-02-07,500.9500122070313,501.7000122070313,492.5499877929688,495.2000122070313,495.2000122070313,4551767,476.05,452.2310009765625,55.86882834843879,
104,2024-02-08,495.8999938964844,500.1000061035156,485.1000061035156,488.8500061035156,488.8500061035156,5651920,477.95500030517576,454.0880010986328,53.55764983759851,
105,2024-02-09,490.8999938964844,494.75,482.75,490.4500122070313,490.4500122070313,3946894,479.7975006103516,455.96000122070313,54.239144604702425,
106,2024-02-12,491.0,510.7999877929688,491.0,501.4500122070313,501.4500122070313,24436750,482.4600006103516,457.8640014648437,58.15111249711053,
107,2024-02-13,503.1000061035156,513.0,491.7000122070313,511.6000061035156,511.6000061035156,11186788,484.76750030517576,459.8350018310547,71.80964930929976,Sell
108,2024-02-14,503.9500122070313,517.0,497.0499877929688,514.5,514.5,11297328,485.7625,461.972001953125,70.17158089648468,Sell
109,2024-02-15,516.9500122070312,522.8499755859375,513.0499877929688,518.5,518.5,7285388,487.4375,464.1930017089844,78.09967622342705,Sell
110,2024-02-16,522.5,545.0,520.9500122070312,543.0,543.0,17471322,490.4675003051758,466.9660015869141,82.46755452685265,Sell
111,2024-02-19,545.9000244140625,545.9000244140625,531.3499755859375,535.9500122070312,535.9500122070312,9301379,493.1325012207032,469.3100018310547,77.7437951992758,Sell
112,2024-02-20,535.7999877929688,538.1500244140625,526.25,531.9500122070312,531.9500122070312,5187063,495.4775024414063,471.5840020751953,73.86870283412912,Sell
113,2024-02-21,535.9000244140625,536.2999877929688,519.5,521.4000244140625,521.4000244140625,6557787,498.05250396728513,473.5600024414063,71.48993233715015,Sell
114,2024-02-22,522.7999877929688,533.0,521.4500122070312,531.0499877929688,531.0499877929688,7298241,500.7025039672852,475.7690020751953,70.95364714759174,Sell
115,2024-02-23,535.0,541.25,533.2999877929688,536.1500244140625,536.1500244140625,9930497,504.0100051879882,478.0480023193359,72.68129984357805,Sell
116,2024-02-26,536.25,536.5,526.0499877929688,532.9000244140625,532.9000244140625,4410318,507.0050064086914,480.3130029296875,65.90150363715387,
117,2024-02-27,534.0,537.4000244140625,527.5499877929688,531.4500122070312,531.4500122070312,5199630,509.95250701904297,482.2540032958984,67.8483527117223,
118,2024-02-28,530.0,530.9500122070312,515.0,517.7000122070312,517.7000122070312,6394528,511.9300079345703,483.6770037841797,63.24002338327536,
119,2024-02-29,517.2999877929688,524.25,513.2000122070312,518.5999755859375,518.5999755859375,7231382,514.2925064086915,485.1440032958984,63.00229988492117,
120,2024-03-01,522.4000244140625,525.2000122070312,517.5499877929688,519.0999755859375,519.0999755859375,4710315,516.0900054931641,486.7520025634765,59.02811989747336,
121,2024-03-04,522.9500122070312,526.4000244140625,518.5499877929688,520.5,520.5,2831185,517.9975051879883,488.523002319336,54.99999828552873,
122,2024-03-05,517.75,520.5,510.6499938964844,513.2999877929688,513.2999877929688,5260774,518.6800048828125,490.1090020751953,49.35690655732236,
123,2024-03-06,513.7000122070312,514.8499755859375,500.0,513.1500244140625,513.1500244140625,5545961,519.577505493164,491.1190026855469,47.00951452971857,
124,2024-03-07,513.75,520.4000244140625,510.5,515.5,515.5,4853991,520.9100051879883,492.0270025634766,29.56907137584093,Buy
125,2024-03-11,517.4000244140625,518.9500122070312,512.2999877929688,514.5499877929688,514.5499877929688,5565756,522.1150039672851,492.8990020751953,32.516305973870544,
126,2024-03-12,512.75,522.5,507.75,510.8500061035156,510.8500061035156,5826380,522.5850036621093,493.727001953125,32.676494774172184,
127,2024-03-13,513.7999877929688,518.7000122070312,496.7999877929688,504.3999938964844,504.3999938964844,6790240,522.2250030517578,494.3890020751953,35.035173147090006,
128,2024-03-14,501.1499938964844,518.9000244140625,495.1499938964844,517.9500122070312,517.9500122070312,6412736,522.3975036621093,495.20500244140624,39.20924798066181,
129,2024-03-15,514.75,518.25,506.3999938964844,517.0,517.0,6824543,522.3225036621094,496.1610021972657,33.06805610270746,
130,2024-03-18,518.0,518.5499877929688,509.0,510.2000122070313,510.2000122070313,3196980,520.682504272461,497.2470025634765,31.11479082502097,
131,2024-03-19,509.0,509.0,493.1499938964844,494.8500061035156,494.8500061035156,4808693,518.6275039672852,498.0960028076172,25.2702559477341,Buy
132,2024-03-20,496.0499877929688,501.25,489.2000122070313,493.5,493.5,4192672,516.7050033569336,498.83400268554686,30.357125163734796,
133,2024-03-21,499.6499938964844,505.2999877929688,498.4500122070313,500.4500122070313,500.4500122070313,5822290,515.657502746582,499.8360028076172,36.585397761413525,
134,2024-03-22,489.25,490.75,479.5499877929688,487.1000061035156,487.1000061035156,14323251,513.4600036621093,500.5630029296875,30.124250092405678,
135,2024-03-26,486.0,490.9500122070313,479.0499877929688,479.8500061035156,479.8500061035156,9136673,510.645002746582,501.0880029296875,26.462078156802026,Buy
136,2024-03-27,479.7000122070313,480.9500122070313,471.25,472.2999877929688,472.2999877929688,7160334,507.6150009155273,501.5700024414063,26.35525131063652,Buy
137,2024-03-28,476.7000122070313,483.0499877929688,475.2999877929688,480.1000061035156,480.1000061035156,7727575,505.0475006103516,501.8630023193359,32.485429362773374,
138,2024-04-01,483.7000122070313,486.3999938964844,481.5499877929688,484.9500122070313,484.9500122070313,3020504,503.4100006103516,501.6700024414063,34.2282101245784,
139,2024-04-02,481.9500122070313,482.7000122070313,479.6000061035156,481.2000122070313,481.2000122070313,3466327,501.5400024414063,501.59400268554685,33.26645911260533,Sell
140,2024-04-03,480.0,487.7000122070313,475.9500122070313,483.2000122070313,483.2000122070313,6897258,499.74500427246096,501.6100030517578,35.885674014037136,
141,2024-04-04,485.7999877929688,491.9500122070313,479.6000061035156,487.3999938964844,487.3999938964844,8002023,498.0900039672852,501.7050030517578,41.11808412258044,
142,2024-04-05,486.5,487.1499938964844,482.5499877929688,485.0499877929688,485.0499877929688,3207172,496.67750396728513,501.7050030517578,30.53254399403661,
143,2024-04-08,490.0,491.6000061035156,478.2000122070313,479.8999938964844,479.8999938964844,13320385,495.01500244140624,501.9050030517578,29.08681610295187,Buy
144,2024-04-09,483.9500122070313,485.25,475.2000122070313,475.7999877929688,475.7999877929688,7900625,493.0300018310547,501.8600030517578,30.0,
145,2024-04-10,477.5,479.4500122070313,473.1000061035156,477.2999877929688,477.2999877929688,5385767,491.16750183105466,502.0060028076172,37.83783440832108,
146,2024-04-12,475.0,480.0,470.0,470.75,470.75,6585023,489.1625015258789,501.9610028076172,35.29412460950539,
147,2024-04-15,466.4500122070313,468.3500061035156,458.2000122070313,459.3500061035156,459.3500061035156,6088236,486.9100021362305,501.6980029296875,24.8777525039891,Buy
148,2024-04-16,453.0499877929688,458.5,444.7999877929688,448.3500061035156,448.3500061035156,10719712,483.4300018310547,501.1020031738281,25.61359720183235,Buy
149,2024-04-18,452.5,455.4500122070313,442.8500061035156,444.3500061035156,444.3500061035156,10993129,479.7975021362305,500.56200317382815,26.70604047703533,Buy
150,2024-04-19,440.0,453.8999938964844,437.0,452.75,452.75,10235053,476.9250015258789,499.9540032958984,37.31343874738887,
151,2024-04-22,452.75,466.1499938964844,450.0,462.0,462.0,9440870,475.2825012207031,499.5470031738281,38.47132921015424,
152,2024-04-23,466.7999877929688,466.7999877929688,460.2000122070313,462.1000061035156,462.1000061035156,5161356,473.7125015258789,498.79600341796873,34.508464027933016,
153,2024-04-24,463.8999938964844,464.6499938964844,458.6000061035156,459.8999938964844,459.8999938964844,2957584,471.6850006103516,498.0900030517578,35.24929105788239,
154,2024-04-25,458.8999938964844,462.5499877929688,455.7999877929688,461.0,461.0,5902545,470.38000030517577,497.5330029296875,34.43196633392657,
155,2024-04-26,461.8999938964844,475.7999877929688,461.6000061035156,464.6000061035156,464.6000061035156,10739147,469.6175003051758,497.0160028076172,33.87554182720406,
156,2024-04-29,467.6499938964844,468.0,461.6000061035156,462.9500122070313,462.9500122070313,3624970,469.1500015258789,496.2460028076172,34.21430315290178,
157,2024-04-30,463.0,466.75,461.5,462.3999938964844,462.3999938964844,4451478,468.26500091552737,495.2620025634766,36.62080010153857,
158,2024-05-02,462.3999938964844,463.0,455.4500122070313,457.3999938964844,457.3999938964844,7468638,466.8875,494.1200024414063,36.12368867660076,
159,2024-05-03,460.3999938964844,462.0,453.2000122070313,457.3500061035156,457.3500061035156,4865313,465.6949996948242,492.8970025634766,34.61836560384563,
160,2024-05-06,458.7999877929688,462.6000061035156,456.0,458.6499938964844,458.6499938964844,3459063,464.4674987792969,491.21000244140623,39.8489892077361,
161,2024-05-07,461.7999877929688,465.3500061035156,454.0,463.8999938964844,463.8999938964844,4639264,463.29249877929686,489.7690020751953,54.25630192126524,
162,2024-05-08,465.0,466.3999938964844,461.2999877929688,463.2000122070313,463.2000122070313,4102840,462.2,488.3940020751953,67.20742549713955,
163,2024-05-09,461.75,464.3999938964844,454.0499877929688,455.8999938964844,455.8999938964844,4616742,461.0,487.08400146484377,62.4327069511732,
164,2024-05-10,456.0499877929688,457.5,450.2999877929688,451.8500061035156,451.8500061035156,3327357,459.8025009155273,485.5000018310547,48.931123793341655,
165,2024-05-13,451.8500061035156,453.25,445.0,451.9500122070313,451.9500122070313,3555804,458.5350021362305,483.81600158691407,34.74964481071699,
166,2024-05-14,452.7000122070313,459.8999938964844,452.2000122070313,456.3500061035156,456.3500061035156,2454710,457.8150024414063,482.2850012207031,42.28187919463088,
167,2024-05-15,456.3500061035156,459.75,454.6499938964844,458.2999877929688,458.2999877929688,2396712,457.7625015258789,480.8220007324219,47.8378278064854,
168,2024-05-16,462.0,467.5,456.1000061035156,464.4500122070313,464.4500122070313,7310736,458.5675018310547,479.7570007324219,54.10227492100263,
169,2024-05-17,464.3999938964844,464.3999938964844,460.0499877929688,461.0,461.0,3438410,459.4000015258789,478.6050012207031,45.704049370019504,
170,2024-05-21,463.0,464.7999877929688,459.7000122070313,460.8999938964844,460.8999938964844,4233724,459.8075012207031,477.44100158691407,47.45970507998479,
171,2024-05-22,462.8999938964844,463.4500122070313,458.8500061035156,461.2999877929688,461.2999877929688,3882942,459.7725006103516,476.25700134277344,48.63183258140111,
172,2024-05-23,462.5,468.0,461.75,465.7999877929688,465.7999877929688,6585666,459.9574996948242,475.3070013427735,60.57934228054815,
173,2024-05-24,467.0,470.5,462.0,463.6499938964844,463.6499938964844,4102763,460.1449996948242,474.3170007324219,57.53587276648497,
174,2024-05-27,462.0,462.1499938964844,451.6000061035156,452.4500122070313,452.4500122070313,20491879,459.7175003051758,473.0560009765625,44.003884056773344,
175,2024-05-28,454.0,457.25,453.1000061035156,456.0499877929688,456.0499877929688,7889063,459.2899993896484,471.8860009765625,42.15782936604479,
176,2024-05-29,454.0,455.5,449.5,450.7999877929688,450.7999877929688,4878018,458.6824981689453,470.6850006103516,38.644661210016935,
177,2024-05-30,449.0,449.5,435.1000061035156,436.9500122070313,436.9500122070313,10362284,457.40999908447264,469.3360009765625,34.50531275935603,
178,2024-05-31,437.5499877929688,442.1499938964844,435.5,438.2000122070313,438.2000122070313,10719002,456.45,467.7410009765625,38.3033361209742,
179,2024-06-03,450.2000122070313,450.5499877929688,441.5499877929688,444.1000061035156,444.1000061035156,4482212,455.7875,466.2830010986328,43.88151650876638,
180,2024-06-04,445.8999938964844,445.8999938964844,417.0,438.1499938964844,438.1499938964844,8865366,454.7625,464.84200073242187,36.14914327758104,
181,2024-06-05,439.7000122070313,455.0,439.0499877929688,451.5,451.5,6133714,454.14250030517576,463.9750006103516,45.59014919181829,
182,2024-06-06,454.9500122070313,462.0,452.6000061035156,461.0,461.0,7712784,454.0324996948242,463.32500061035154,47.85580217465852,
183,2024-06-07,470.0,486.3999938964844,468.2999877929688,484.5499877929688,484.5499877929688,36336220,455.4649993896484,463.0070001220704,61.710594205449766,
184,2024-06-10,488.3999938964844,488.3999938964844,473.3500061035156,475.25,475.25,9155876,456.6349990844727,462.77,56.53759365567522,
185,2024-06-11,479.2000122070313,479.2000122070313,474.3500061035156,476.0499877929688,476.0499877929688,4685857,457.8399978637696,462.6939996337891,56.69542127870843,
186,2024-06-12,478.0,484.3999938964844,475.5499877929688,476.8999938964844,476.8999938964844,6937558,458.867497253418,462.7859997558594,55.21127495100707,
187,2024-06-13,480.0,485.3500061035156,478.1499938964844,482.6000061035156,482.6000061035156,6497966,460.0824981689453,462.83599975585935,58.60973412946228,
188,2024-06-14,485.0,485.6000061035156,476.2000122070313,477.5,477.5,5661298,460.73499755859376,462.68699951171874,62.0490618372442,
189,2024-06-18,481.0,493.0,480.0499877929688,491.8500061035156,491.8500061035156,15935492,462.2774978637696,462.8999993896484,65.60593898239426,
190,2024-06-19,492.25,497.1499938964844,486.75,495.75,495.75,10440142,464.0199981689453,463.1509991455078,69.82797613086026,Buy
191,2024-06-20,497.5,497.5,488.25,490.3999938964844,490.3999938964844,6285563,465.4749984741211,463.2109991455078,75.48878329901258,Sell
192,2024-06-21,497.9500122070313,500.9500122070313,489.1000061035156,490.5499877929688,490.5499877929688,47585588,466.7124984741211,463.3209991455078,75.22890389683735,Sell
193,2024-06-24,490.1000061035156,494.8999938964844,489.4500122070313,490.5499877929688,490.5499877929688,4967259,468.0574981689453,463.5339990234375,73.73529830969741,Sell
194,2024-06-25,490.5499877929688,498.0,489.2999877929688,496.8500061035156,496.8500061035156,4629105,470.2774978637696,463.9549993896485,79.88798620680225,Sell
195,2024-06-26,496.8500061035156,499.8999938964844,493.7999877929688,495.2000122070313,495.2000122070313,6406045,472.23499908447263,464.3129998779297,75.26012266302385,Sell
196,2024-06-27,492.1499938964844,511.9500122070313,489.2000122070313,510.7999877929688,510.7999877929688,21068569,475.23499908447263,465.113999633789,76.88984931035529,Sell
197,2024-06-28,512.0,516.2999877929688,505.8500061035156,514.8499755859375,514.8499755859375,8202916,479.129997253418,466.2239990234375,70.72503277196557,Sell
198,2024-07-01,517.9000244140625,535.7999877929688,514.0999755859375,527.3499755859375,527.3499755859375,15378764,483.5874954223633,467.80399841308594,84.14153599034957,Sell
